"Time","CBrain","CRest","AFeces"
0.275,4.26649086048551e-05,0.000253363442770195,0.0964946830899804
0.283333333333333,4.26641482333927e-05,0.00025335188101164,0.096832591632052
0.291666666666667,4.26494463282478e-05,0.000253242940730432,0.0971378526643665
0.3,4.26222164602273e-05,0.000253046496031851,0.0974136204720957
0.308333333333333,4.25837348496429e-05,0.000252771460948677,0.0976627445847238
0.316666666666667,4.25351537197047e-05,0.000252425882939103,0.097887799220442
0.325,4.24775133735174e-05,0.000252017027283737,0.0980911098855816
0.333333333333333,4.24117530497193e-05,0.000251551453140092,0.098274777404563
0.341666666666667,4.23387207401386e-05,0.000251035082175613,0.0984406996276389
0.35,4.22591820472772e-05,0.000250473260498904,0.098590591041584
0.358333333333333,4.21738281780358e-05,0.000249870814546197,0.0987260004856162
0.366666666666667,4.20832831589731e-05,0.000249232101517987,0.0988483271556688
0.375,4.19881103495552e-05,0.000248561054901762,0.0989588350623972
0.383333333333333,4.18888183142125e-05,0.000247861225540889,0.0990586660923003
0.391666666666667,4.17858661532525e-05,0.000247135818778861,0.0991488518068319
0.4,4.1679668276692e-05,0.00024638772792117,0.0992303241017542
0.408333333333333,4.15705987359774e-05,0.000245619564465706,0.0993039248363816
0.416666666666667,4.14589951329099e-05,0.000244833685402347,0.0993704145326053
0.425,4.13451621412419e-05,0.000244032217842176,0.0994304802334464
0.433333333333333,4.1229374715093e-05,0.000243217081324626,0.0994847426022367
0.441666666666667,4.11118809484515e-05,0.000242390007893136,0.0995337623360963
0.45,4.09929046780223e-05,0.000241552560242508,0.0995780459595848
0.458333333333333,4.08726478315953e-05,0.000240706148112272,0.0996180510586882
0.466666666666667,4.07512925409728e-05,0.000239852043071141,0.0996541910090702
0.475,4.06290030779084e-05,0.000238991391936492,0.0996868392475085
0.483333333333333,4.05059275653838e-05,0.000238125228825271,0.0997163331306779
0.491666666666667,4.03821995362602e-05,0.000237254486037428,0.0997429774210703
0.5,4.02579393653715e-05,0.000236380003953141,0.0997670474360902
0.508333333333333,4.01332555267516e-05,0.00023550253990872,0.099788791892986
0.516666666666667,4.00082457482705e-05,0.00023462277622992,0.0998084354788347
0.525,3.98829980452935e-05,0.000233741327472342,0.0998261811722555
0.533333333333333,3.97575916800515e-05,0.000232858747024995,0.0998422123407913
0.541666666666667,3.9632097992864e-05,0.000231975533010195,0.099856694635683
0.55,3.95065811651276e-05,0.000231092133611067,0.0998697777035441
0.558333333333333,3.93810989317594e-05,0.000230208951948692,0.0998815967326581
0.566666666666667,3.92557031900006e-05,0.000229326350425864,0.0998922738499118
0.575,3.91304405609493e-05,0.000228444654648334,0.0999019193827316
0.583333333333333,3.90053529195151e-05,0.000227564157030154,0.0999106329990947
0.591666666666667,3.88804778392521e-05,0.000226685119990526,0.0999185047374243
0.6,3.87558490054191e-05,0.000225807778838697,0.0999256159369547
0.608333333333333,3.86314966103632e-05,0.000224932344441921,0.0999320400782087
0.616666666666667,3.85074476775309e-05,0.000224059005576858,0.0999378435422905
0.625,3.83837263651424e-05,0.000223187931050802,0.0999430862968007
0.633333333333333,3.82603542618512e-05,0.000222319271675721,0.0999478225145861
0.641666666666667,3.81373506229652e-05,0.000221453162006622,0.0999521011371702
0.65,3.80147325973334e-05,0.000220589721898197,0.0999559663741073
0.658333333333333,3.78925154281015e-05,0.00021972905793319,0.0999594581666453
0.666666666666667,3.77707126571613e-05,0.000218871264744431,0.0999626125946722
0.675,3.76493362746815e-05,0.000218016426168046,0.0999654622538872
0.683333333333333,3.75283968704432e-05,0.000217164616276154,0.0999680365891747
0.691666666666667,3.74079037749628e-05,0.00021631590034254,0.0999703622021346
0.7,3.72878651781607e-05,0.000215470335686084,0.0999724631226319
0.708333333333333,3.71682882453129e-05,0.000214627972463201,0.0999743610604108
0.716666666666667,3.70491792122165e-05,0.000213788854351449,0.0999760756261994
0.725,3.69305434812725e-05,0.000212953019199661,0.0999776245374158
0.733333333333333,3.68123856976191e-05,0.000212120499581928,0.0999790237983763
0.741666666666667,3.66947098210337e-05,0.000211291323309079,0.0999802878682525
0.75,3.6577519215751e-05,0.000210465513946515,0.0999814298083575
0.758333333333333,3.64608166789194e-05,0.000209643091184309,0.0999824614188092
0.766666666666667,3.63446045086566e-05,0.000208824071218304,0.0999833933588463
0.775,3.62288845576996e-05,0.000208008467114665,0.0999842352586397
0.783333333333333,3.61136582703618e-05,0.000207196289103793,0.0999849958172141
0.791666666666667,3.59989267298697e-05,0.000206387544877839,0.0999856828937678
0.8,3.58846906870605e-05,0.000205582239826561,0.0999863035875983
0.808333333333333,3.57709506009154e-05,0.000204780377283181,0.0999868643126014
0.816666666666667,3.56577066601916e-05,0.000203981958713842,0.0999873708625431
0.825,3.55449588183084e-05,0.000203186983921115,0.0999878284717957
0.833333333333333,3.54327068092007e-05,0.000202395451195939,0.0999882418686862
0.841666666666667,3.53209501775556e-05,0.000201607357486093,0.0999886153249716
0.85,3.52096882960251e-05,0.000200822698534548,0.0999889526994552
0.858333333333333,3.50989203746375e-05,0.000200041468981586,0.0999892574783562
0.866666666666667,3.49886454828478e-05,0.000199263662480274,0.0999895328108195
0.875,3.48788625703824e-05,0.000198489271819373,0.099989781541954
0.883333333333333,3.47695704698919e-05,0.000197718288995348,0.0999900062418032
0.891666666666667,3.46607679230357e-05,0.000196950705325041,0.0999902092322638
0.9,3.45524535713168e-05,0.000196186511481348,0.0999903926107188
0.908333333333333,3.44446259734078e-05,0.000195425697560883,0.0999905582720862
0.916666666666667,3.43372836310551e-05,0.000194668253191439,0.0999907079280803
0.925,3.42304249719087e-05,0.000193914167545579,0.0999908431251272
0.933333333333333,3.41240483653908e-05,0.000193163429389028,0.0999909652601544
0.941666666666667,3.40181521415072e-05,0.000192416027160235,0.0999910755952074
0.95,3.39127345764042e-05,0.000191671948974914,0.0999911752703069
0.958333333333333,3.38077939107031e-05,0.000190931182677489,0.0999912653154224
0.966666666666667,3.37033283467532e-05,0.000190193715862146,0.0999913466609339
0.975,3.35993360617548e-05,0.000189459535921191,0.0999914201473918
0.983333333333333,3.34958152071286e-05,0.000188728630068965,0.099991486534086
0.991666666666667,3.33927639079794e-05,0.000188000985353653,0.0999915465069909
1,3.32901802731007e-05,0.000187276588691281,0.0999916006857618
1.00833333333333,3.31880623908261e-05,0.000186555426872711,0.0999916496302264
1.01666666666667,3.30864083389302e-05,0.000185837486595216,0.0999916938460843
1.025,3.29852161793717e-05,0.000185122754464394,0.0999917337902137
1.03333333333333,3.28844839627477e-05,0.000184411217008444,0.0999917698753178
1.04166666666667,3.27842097413556e-05,0.000183702860721269,0.099991802474254
1.05,3.26843915524627e-05,0.000182997672040516,0.0999918319238276
1.05833333333333,3.25850274313048e-05,0.000182295637370521,0.0999918585283307
1.06666666666667,3.24861154050908e-05,0.000181596743078933,0.0999918825626336
1.075,3.23876535084706e-05,0.000180900975537196,0.0999919042750675
1.08333333333333,3.22896397669812e-05,0.000180208321097788,0.0999919238899526
1.09166666666667,3.21920722086754e-05,0.000179518766112548,0.0999919416099539
1.1,3.20949488627048e-05,0.000178832296939807,0.0999919576181405
1.10833333333333,3.19982677567086e-05,0.000178148899940259,0.0999919720799048
1.11666666666667,3.19020269214162e-05,0.000177468561488336,0.0999919851446556
1.125,3.18062243971226e-05,0.000176791267995631,0.0999919969473691
1.13333333333333,3.17108582192546e-05,0.000176117005883778,0.0999920076099719
1.14166666666667,3.16159264305191e-05,0.000175445761603499,0.0999920172426215
1.15,3.15214270732081e-05,0.000174777521623478,0.0999920259448241
1.15833333333333,3.14273582048829e-05,0.00017411227246765,0.0999920338064782
1.16666666666667,3.13337178809017e-05,0.000173450000687974,0.0999920409087905
1.175,3.12405041642577e-05,0.000172790692875259,0.0999920473251278
1.18333333333333,3.11477151234848e-05,0.00017213433566054,0.0999920531217635
1.19166666666667,3.10553488350988e-05,0.000171480915722067,0.0999920583585724
1.2,3.09634033777214e-05,0.000170830419772688,0.0999920630896396
1.20833333333333,3.08718768392439e-05,0.000170182834573244,0.0999920673638293
1.21666666666667,3.07807673137801e-05,0.000169538146931136,0.0999920712252809
1.225,3.06900729011023e-05,0.00016889634369792,0.0999920747138716
1.23333333333333,3.05997917129344e-05,0.000168257411785764,0.0999920778656252
1.24166666666667,3.05099218619233e-05,0.000167621338145174,0.0999920807130847
1.25,3.0420461474025e-05,0.000166988109788045,0.0999920832856491
1.25833333333333,3.03314086773767e-05,0.00016635771376836,0.099992085609877
1.26666666666667,3.02427616083263e-05,0.000165730137189351,0.099992087709761
1.275,3.01545184164124e-05,0.00016510536722059,0.0999920896069754
1.28333333333333,3.00666772531232e-05,0.000164483391076242,0.0999920913211008
1.29166666666667,2.99792362765999e-05,0.000163864196016194,0.0999920928698258
1.3,2.98921936560973e-05,0.000163247769359391,0.0999920942691299
1.30833333333333,2.98055475710418e-05,0.000162634098487993,0.0999920955334488
1.31666666666667,2.97192962028662e-05,0.000162023170827191,0.0999920966758236
1.325,2.96334377418148e-05,0.000161414973853177,0.0999920977080353
1.33333333333333,2.95479703912038e-05,0.000160809495108901,0.0999920986407265
1.34166666666667,2.94628923570022e-05,0.000160206722184407,0.0999920994835121
1.35,2.93782018533354e-05,0.000159606642720631,0.0999921002450772
1.35833333333333,2.92938971021552e-05,0.000159009244411218,0.0999921009332686
1.36666666666667,2.92099763379574e-05,0.000158414515015702,0.0999921015551744
1.375,2.91264377981495e-05,0.000157822442341296,0.0999921021171984
1.38333333333333,2.90432797282414e-05,0.000157233014245999,0.0999921026251253
1.39166666666667,2.89605003854902e-05,0.000156646218651025,0.0999921030841808
1.4,2.88780980301068e-05,0.000156062043523277,0.099992103499086
1.40833333333333,2.87960709313951e-05,0.00015548047688247,0.099992103874106
1.41666666666667,2.87144173670258e-05,0.000154901506803272,0.0999921042130935
1.425,2.86331356252865e-05,0.000154325121422501,0.0999921045195289
1.43333333333333,2.85522239974567e-05,0.000153751308922022,0.0999921047965568
1.44166666666667,2.84716807838333e-05,0.000153180057535991,0.0999921050470176
1.45,2.83915042929927e-05,0.000152611355552904,0.0999921052734773
1.45833333333333,2.83116928439358e-05,0.000152045191322461,0.099992105478254
1.46666666666667,2.82322447586937e-05,0.000151481553239023,0.0999921056634421
1.475,2.81531583681862e-05,0.000150920429748573,0.0999921058309335
1.48333333333333,2.80744320141359e-05,0.000150361809358005,0.099992105982437
1.49166666666667,2.79960640411984e-05,0.000149805680618177,0.0999921061194969
1.5,2.79180528024848e-05,0.000149252032130214,0.0999921062435077
1.50833333333333,2.78403966627721e-05,0.000148700852557531,0.0999921063557295
1.51666666666667,2.77630939894107e-05,0.000148152130607533,0.0999921064573007
1.525,2.76861431605394e-05,0.000147605855044041,0.0999921065492496
1.53333333333333,2.76095425586657e-05,0.000147062014676379,0.0999921066325051
1.54166666666667,2.7533290576788e-05,0.000146520598370562,0.0999921067079064
1.55,2.74573856121871e-05,0.000145981595037837,0.0999921067762117
1.55833333333333,2.73818260725331e-05,0.000145444993645769,0.0999921068381059
1.56666666666667,2.73066103697463e-05,0.000144910783206775,0.0999921068942077
1.575,2.72317369260473e-05,0.000144378952789149,0.0999921069450762
1.58333333333333,2.7157204167863e-05,0.000143849491505637,0.0999921069912161
1.59166666666667,2.70830105318399e-05,0.000143322388524386,0.0999921070330837
1.6,2.7009154458783e-05,0.000142797633057611,0.0999921070710911
1.60833333333333,2.69356343996296e-05,0.000142275214372403,0.0999921071056106
1.61666666666667,2.68624488094474e-05,0.000141755121779603,0.0999921071369784
1.625,2.67895961533306e-05,0.000141237344644343,0.0999921071654984
1.63333333333333,2.67170749004939e-05,0.000140721872375261,0.0999921071914452
1.64166666666667,2.66448835300526e-05,0.000140208694434626,0.0999921072150666
1.65,2.65730205276217e-05,0.00013969780033467,0.0999921072365866
1.65833333333333,2.65014843827255e-05,0.000139189179627729,0.0999921072562077
1.66666666666667,2.64302735953083e-05,0.000138682821919915,0.0999921072741126
1.675,2.63593866690811e-05,0.000138178716859121,0.0999921072904664
1.68333333333333,2.62888221177125e-05,0.000137676854146407,0.0999921073054185
1.69166666666667,2.62185784589092e-05,0.000137177223525314,0.0999921073191036
1.7,2.61486542199527e-05,0.000136679814791438,0.0999921073316434
1.70833333333333,2.60790479344007e-05,0.000136184617788781,0.099992107343148
1.71666666666667,2.60097581397332e-05,0.000135691622400833,0.0999921073537168
1.725,2.59407833832254e-05,0.000135200818562168,0.0999921073634395
1.73333333333333,2.58721222183601e-05,0.000134712196254965,0.0999921073723972
1.74166666666667,2.58037732026667e-05,0.000134225745500813,0.0999921073806633
1.75,2.57357349032411e-05,0.000133741456371633,0.0999921073883039
1.75833333333333,2.56680058934353e-05,0.000133259318986636,0.0999921073953787
1.76666666666667,2.56005847527943e-05,0.000132779323510288,0.099992107401942
1.775,2.55334700648828e-05,0.000132301460145096,0.0999921074080424
1.78333333333333,2.54666604247698e-05,0.000131825719148598,0.0999921074137241
1.79166666666667,2.54001544283563e-05,0.000131352090812926,0.0999921074190269
1.8,2.53339506833636e-05,0.000130880565484225,0.0999921074239868
1.80833333333333,2.52680477986042e-05,0.000130411133543264,0.0999921074286364
1.81666666666667,2.52024443944925e-05,0.000129943785424234,0.099992107433005
1.825,2.51371390947746e-05,0.000129478511601988,0.0999921074371191
1.83333333333333,2.50721305298201e-05,0.000129015302593974,0.0999921074410028
1.84166666666667,2.50074173353612e-05,0.000128554148958223,0.0999921074446777
1.85,2.49429981548791e-05,0.000128095041298349,0.0999921074481634
1.85833333333333,2.48788716391799e-05,0.00012763797026581,0.0999921074514776
1.86666666666667,2.48150364425536e-05,0.000127182926549311,0.0999921074546362
1.875,2.47514912276664e-05,0.000126729900884123,0.0999921074576537
1.88333333333333,2.46882346611649e-05,0.000126278884043226,0.0999921074605432
1.89166666666667,2.46252654178062e-05,0.000125829866845788,0.0999921074633165
1.9,2.45625821766229e-05,0.000125382840149302,0.0999921074659841
1.90833333333333,2.45001836243122e-05,0.000124937794856405,0.0999921074685557
1.91666666666667,2.44380684542574e-05,0.000124494721914048,0.0999921074710401
1.925,2.4376235365636e-05,0.000124053612312857,0.099992107473445
1.93333333333333,2.43146830595598e-05,0.000123614457073249,0.0999921074757777
1.94166666666667,2.42534102482712e-05,0.000123177247266273,0.0999921074780444
1.95,2.41924156475377e-05,0.000122741974001334,0.0999921074802511
1.95833333333333,2.41316979795126e-05,0.000122308628429626,0.0999921074824029
1.96666666666667,2.407125597159e-05,0.000121877201740553,0.0999921074845046
1.975,2.40110883572116e-05,0.000121447685164219,0.0999921074865605
1.98333333333333,2.39511938749625e-05,0.000121020069968852,0.0999921074885744
1.99166666666667,2.38915712722593e-05,0.000120594347470359,0.0999921074905499
2,2.38322192979398e-05,0.000120170509015556,0.0999921074924902
2.00833333333333,2.377313671095e-05,0.000119748545999502,0.099992107494398
2.01666666666667,2.37143222731035e-05,0.000119328449853014,0.099992107496276
2.025,2.36557747520805e-05,0.000118910212044545,0.0999921074981264
2.03333333333333,2.35974929212775e-05,0.0001184938240811,0.0999921074999516
2.04166666666667,2.35394755612412e-05,0.000118079277512253,0.0999921075017532
2.05,2.34817214568909e-05,0.000117666563925732,0.0999921075035332
2.05833333333333,2.34242293983651e-05,0.000117255674945667,0.099992107505293
2.06666666666667,2.33669981814489e-05,0.000116846602234004,0.099992107507034
2.075,2.33100266091494e-05,0.000116439337495327,0.0999921075087576
2.08333333333333,2.3253313488649e-05,0.000116033872470954,0.099992107510465
2.09166666666667,2.31968576323353e-05,0.000115630198938564,0.099992107512157
2.1,2.31406578579969e-05,0.000115228308712613,0.0999921075138348
2.10833333333333,2.3084712988846e-05,0.000114828193644624,0.0999921075154991
2.11666666666667,2.30290218535033e-05,0.00011442984562331,0.0999921075171508
2.125,2.29735832878899e-05,0.000114033256579763,0.0999921075187906
2.13333333333333,2.29183961318412e-05,0.000113638418480899,0.099992107520419
2.14166666666667,2.28634592302513e-05,0.000113245323329229,0.0999921075220368
2.15,2.28087714333159e-05,0.000112853963163127,0.0999921075236443
2.15833333333333,2.27543315965424e-05,0.000112464330057111,0.0999921075252422
2.16666666666667,2.27001385807161e-05,0.00011207641612196,0.0999921075268308
2.175,2.26461912518542e-05,0.000111690213504614,0.0999921075284106
2.18333333333333,2.25924884811821e-05,0.000111305714388031,0.0999921075299818
2.19166666666667,2.25390291451207e-05,0.000110922910991111,0.0999921075315448
2.2,2.24858121264276e-05,0.000110541795570597,0.0999921075330999
2.20833333333333,2.24328363115258e-05,0.000110162360420195,0.0999921075346474
2.21666666666667,2.23801005915011e-05,0.000109784597861937,0.0999921075361875
2.225,2.23276038641987e-05,0.000109408500257067,0.0999921075377205
2.23333333333333,2.22753450315778e-05,0.000109034060006,0.0999921075392466
2.24166666666667,2.22233230010025e-05,0.000108661269536635,0.0999921075407659
2.25,2.21715366844285e-05,0.000108290121318856,0.0999921075422786
2.25833333333333,2.21199849992103e-05,0.000107920607849814,0.0999921075437849
2.26666666666667,2.20686668682271e-05,0.000107552721669174,0.099992107545285
2.275,2.20175812169661e-05,0.000107186455342199,0.0999921075467789
2.28333333333333,2.19667269783481e-05,0.000106821801474759,0.0999921075482667
2.29166666666667,2.19161030896783e-05,0.000106458752704425,0.0999921075497486
2.3,2.18657084928377e-05,0.000106097301703611,0.0999921075512248
2.30833333333333,2.18155421309652e-05,0.000105737441159499,0.0999921075526952
2.31666666666667,2.17656029558355e-05,0.000105379163807844,0.09999210755416
2.325,2.17158899319922e-05,0.000105022462470478,0.0999921075556192
2.33333333333333,2.16664020121363e-05,0.000104667329903079,0.099992107557073
2.34166666666667,2.16171381637738e-05,0.000104313758952316,0.0999921075585214
2.35,2.15680973637599e-05,0.000103961742526179,0.0999921075599645
2.35833333333333,2.15192785794935e-05,0.0001036112734816,0.0999921075614023
2.36666666666667,2.14706807918706e-05,0.000103262344759074,0.0999921075628349
2.375,2.14223029926312e-05,0.000102914949369127,0.0999921075642623
2.38333333333333,2.13741441636067e-05,0.000102569080266817,0.0999921075656846
2.39166666666667,2.13262033043236e-05,0.000102224730516766,0.0999921075671019
2.4,2.12784794087855e-05,0.000101881893152125,0.0999921075685141
2.40833333333333,2.12309714857748e-05,0.000101540561310075,0.0999921075699214
2.41666666666667,2.11836785366779e-05,0.000101200728073847,0.0999921075713237
2.425,2.1136599577028e-05,0.000100862386625497,0.0999921075727212
2.43333333333333,2.10897336238211e-05,0.000100525530155719,0.0999921075741137
2.44166666666667,2.10430796984972e-05,0.000100190151886944,0.0999921075755015
2.45,2.09966368269833e-05,9.9856245072722e-05,0.0999921075768845
2.45833333333333,2.0950404039646e-05,9.95238029972776e-05,0.0999921075782627
2.46666666666667,2.09043803756942e-05,9.91928190004754e-05,0.0999921075796362
2.475,2.08585648672488e-05,9.88632863865819e-05,0.099992107581005
2.48333333333333,2.08129565598011e-05,9.85351985418292e-05,0.0999921075823691
2.49166666666667,2.07675545068946e-05,9.82085489059459e-05,0.0999921075837286
2.5,2.07223577542203e-05,9.78833308711367e-05,0.0999921075850835
2.50833333333333,2.06773653612989e-05,9.75595379259555e-05,0.0999921075864338
2.51666666666667,2.06325763881816e-05,9.72371635626244e-05,0.0999921075877796
2.525,2.05879899045106e-05,9.69162013307262e-05,0.0999921075891208
2.53333333333333,2.05436049758809e-05,9.65966447582655e-05,0.0999921075904575
2.54166666666667,2.04994206766386e-05,9.62784874362614e-05,0.0999921075917897
2.55,2.04554360885345e-05,9.59617230030036e-05,0.0999921075931174
2.55833333333333,2.04116502907092e-05,9.56463450794171e-05,0.0999921075944407
2.56666666666667,2.03680623697864e-05,9.5332347340996e-05,0.0999921075957596
2.575,2.03246714193609e-05,9.50197235081969e-05,0.0999921075970741
2.58333333333333,2.02814765327302e-05,9.47084672950073e-05,0.0999921075983842
2.59166666666667,2.02384768092422e-05,9.43985724701281e-05,0.09999210759969
2.6,2.01956713555619e-05,9.40900328448506e-05,0.0999921076009914
2.60833333333333,2.01530592743522e-05,9.37828422018999e-05,0.0999921076022886
2.61666666666667,2.0110639678389e-05,9.34769943972859e-05,0.0999921076035814
2.625,2.00684116853637e-05,9.31724833184109e-05,0.09999210760487
2.63333333333333,2.00263744137274e-05,9.28693028530994e-05,0.0999921076061544
2.64166666666667,1.99845269872507e-05,9.25674469386903e-05,0.0999921076074344
2.65,1.99428685358555e-05,9.22669095478155e-05,0.0999921076087103
2.65833333333333,1.9901398188837e-05,9.19676846471462e-05,0.099992107609982
2.66666666666667,1.98601150857137e-05,9.16697662729428e-05,0.0999921076112495
2.675,1.98190183607577e-05,9.1373148431273e-05,0.0999921076125129
2.68333333333333,1.97781071600743e-05,9.10778252096757e-05,0.0999921076137721
2.69166666666667,1.97373806309908e-05,9.07837907009502e-05,0.0999921076150272
2.7,1.96968379300373e-05,9.04910390556243e-05,0.0999921076162782
2.70833333333333,1.9656478209783e-05,9.01995644115871e-05,0.0999921076175251
2.71666666666667,1.96163006246677e-05,8.99093609044711e-05,0.099992107618768
2.725,1.95763043452689e-05,8.96204227913327e-05,0.0999921076200069
2.73333333333333,1.95364885320239e-05,8.93327442573469e-05,0.0999921076212417
2.74166666666667,1.94968523613638e-05,8.90463195990989e-05,0.0999921076224725
2.75,1.94573950012307e-05,8.87611430533122e-05,0.0999921076236993
2.75833333333333,1.94181156398382e-05,8.84772089868094e-05,0.0999921076249221
2.76666666666667,1.93790134514969e-05,8.81945116858368e-05,0.099992107626141
2.775,1.93400876275708e-05,8.79130455512838e-05,0.099992107627356
2.78333333333333,1.93013373496319e-05,8.76328049149038e-05,0.0999921076285671
2.79166666666667,1.92627618219847e-05,8.73537842547082e-05,0.0999921076297742
2.8,1.92243602352578e-05,8.70759779689026e-05,0.0999921076309775
2.80833333333333,1.91861317946339e-05,8.67993805498609e-05,0.0999921076321769
2.81666666666667,1.91480756993434e-05,8.65239864524945e-05,0.0999921076333725
2.825,1.91101911622802e-05,8.62497902259272e-05,0.0999921076345642
2.83333333333333,1.90724773907954e-05,8.59767863738331e-05,0.0999921076357521
2.84166666666667,1.9034933602918e-05,8.57049694819741e-05,0.0999921076369363
2.85,1.89975590173293e-05,8.5434334137355e-05,0.0999921076381166
2.85833333333333,1.89603528577768e-05,8.51648749586668e-05,0.0999921076392931
2.86666666666667,1.89233143496402e-05,8.48965865832975e-05,0.0999921076404659
2.875,1.88864427216648e-05,8.46294636691991e-05,0.099992107641635
2.88333333333333,1.88497372122571e-05,8.43635009346542e-05,0.0999921076428004
2.89166666666667,1.88131970523756e-05,8.40986930548075e-05,0.0999921076439621
2.9,1.87768214844289e-05,8.38350347796617e-05,0.0999921076451201
2.90833333333333,1.87406097518903e-05,8.35725208699294e-05,0.0999921076462744
2.91666666666667,1.87045611019766e-05,8.33111461115313e-05,0.0999921076474251
2.925,1.8668674789632e-05,8.3050905337751e-05,0.0999921076485722
2.93333333333333,1.86329500630393e-05,8.27917933428315e-05,0.0999921076497156
2.94166666666667,1.85973861822424e-05,8.25338049987883e-05,0.0999921076508554
2.95,1.85619824079195e-05,8.22769351852856e-05,0.0999921076519917
2.95833333333333,1.85267380042015e-05,8.20211788053847e-05,0.0999921076531243
2.96666666666667,1.84916522407066e-05,8.17665307939468e-05,0.0999921076542534
2.975,1.84567243874445e-05,8.15129860959474e-05,0.0999921076553789
2.98333333333333,1.84219537194447e-05,8.12605396864146e-05,0.099992107656501
2.99166666666667,1.83873395172429e-05,8.10091865840097e-05,0.0999921076576195
3,1.83528810583552e-05,8.07589217799382e-05,0.0999921076587345
3.00833333333333,1.83185776236381e-05,8.05097402967206e-05,0.0999921076598461
3.01666666666667,1.82844285071051e-05,8.0261637235924e-05,0.0999921076609541
3.025,1.82504329984113e-05,8.00146076765203e-05,0.0999921076620587
3.03333333333333,1.82165903936416e-05,7.97686467446161e-05,0.0999921076631599
3.04166666666667,1.81828999835848e-05,7.95237495292141e-05,0.0999921076642577
3.05,1.81493610752342e-05,7.92799112218202e-05,0.0999921076653521
3.05833333333333,1.81159729715359e-05,7.90371269933215e-05,0.099992107666443
3.06666666666667,1.80827349817863e-05,7.87953920611284e-05,0.0999921076675306
3.075,1.80496464073632e-05,7.85547015880083e-05,0.0999921076686149
3.08333333333333,1.80167065714698e-05,7.83150508741985e-05,0.0999921076696958
3.09166666666667,1.79839147897566e-05,7.80764351849223e-05,0.0999921076707733
3.1,1.79512703805818e-05,7.78388497958742e-05,0.0999921076718476
3.10833333333333,1.79187726657853e-05,7.7602290009247e-05,0.0999921076729185
3.11666666666667,1.78864209688618e-05,7.73667511338076e-05,0.0999921076739862
3.125,1.78542146206946e-05,7.71322285368331e-05,0.0999921076750506
3.13333333333333,1.78221529555118e-05,7.68987176024511e-05,0.0999921076761116
3.14166666666667,1.7790235309473e-05,7.66662137330188e-05,0.0999921076771695
3.15,1.77584610206988e-05,7.64347123404675e-05,0.0999921076782242
3.15833333333333,1.77268294257386e-05,7.62042088263468e-05,0.0999921076792756
3.16666666666667,1.76953398725638e-05,7.59746986748373e-05,0.0999921076803238
3.175,1.76639917104042e-05,7.57461773778414e-05,0.0999921076813688
3.18333333333333,1.76327843065949e-05,7.5518640550635e-05,0.0999921076824106
3.19166666666667,1.76017169745343e-05,7.52920834320073e-05,0.0999921076834493
3.2,1.75707890909897e-05,7.50665017066133e-05,0.0999921076844848
3.20833333333333,1.75400000167289e-05,7.48418909426879e-05,0.0999921076855172
3.21666666666667,1.75093491133553e-05,7.46182467160556e-05,0.0999921076865465
