"Time","CLung"
3.81666666666667,0.00231583937846923
3.825,0.00231707325750166
3.83333333333333,0.002318303124975
3.84166666666667,0.00231952899680159
3.85,0.00232075088886673
3.85833333333333,0.00232196881696655
3.86666666666667,0.00232318279684385
3.875,0.00232439284420307
3.88333333333333,0.00232559897459849
3.89166666666667,0.00232680120356454
3.9,0.00232799954654646
3.90833333333333,0.00232919401893913
3.91666666666667,0.00233038463609613
3.925,0.00233157141322808
3.93333333333333,0.00233275436548896
3.94166666666667,0.00233393350805326
3.95,0.00233510885593452
3.95833333333333,0.00233628042411391
3.96666666666667,0.00233744822754348
3.975,0.00233861228102356
3.98333333333333,0.00233977259930784
3.99166666666667,0.00234092919716912
4,0.00234208208922331
