"Time","CSpleen"
0.708333333333333,0.0013900780523564
0.716666666666667,0.00140336270662994
0.725,0.00141663387745487
0.733333333333333,0.00142989159940148
0.741666666666667,0.00144313590538572
0.75,0.00145636682680795
0.758333333333333,0.00146958439371333
0.766666666666667,0.00148278863493244
0.775,0.00149597957819734
0.783333333333333,0.00150915725025676
0.791666666666667,0.00152232167697157
0.8,0.00153547288340473
0.808333333333333,0.00154861089392629
0.816666666666667,0.00156173573226299
0.825,0.00157484742149707
0.833333333333333,0.00158794598421042
0.841666666666667,0.00160103144250254
0.85,0.00161410381804501
0.858333333333333,0.00162716313212491
0.866666666666667,0.00164020940567526
0.875,0.00165324265931284
0.883333333333333,0.00166626291336446
0.891666666666667,0.00167927018789495
0.9,0.00169226450275711
0.908333333333333,0.00170524587758873
0.916666666666667,0.00171821433177087
0.925,0.00173116988453038
0.933333333333333,0.00174411255492109
0.941666666666667,0.00175704236184742
0.95,0.00176995932407803
0.958333333333333,0.00178286346025103
0.966666666666667,0.00179575478888845
0.975,0.00180863332840194
0.983333333333333,0.00182149909712723
0.991666666666667,0.00183435211331105
1,0.00184719239505293
1.00833333333333,0.00186001996039599
1.01666666666667,0.00187283482730022
1.025,0.0018856370136549
1.03333333333333,0.00189842653728538
1.04166666666667,0.00191120341595035
1.05,0.00192396766734991
1.05833333333333,0.00193671930912529
1.06666666666667,0.00194945835886296
1.075,0.00196218483412214
1.08333333333333,0.00197489875241458
1.09166666666667,0.00198760013114594
1.1,0.00200028898770088
1.10833333333333,0.00201296533941196
1.11666666666667,0.00202562920357
1.125,0.00203828059742709
1.13333333333333,0.00205091953819179
1.14166666666667,0.00206354604303473
1.15,0.00207616012908626
1.15833333333333,0.00208876181346289
1.16666666666667,0.00210135111324942
1.175,0.00211392804543555
1.18333333333333,0.00212649262699936
1.19166666666667,0.00213904487487744
1.2,0.00215158480597241
1.20833333333333,0.00216411243715634
1.21666666666667,0.00217662778526463
1.225,0.00218913086710108
1.23333333333333,0.00220162169943502
1.24166666666667,0.00221410029900299
1.25,0.00222656668253309
1.25833333333333,0.00223902086672467
1.26666666666667,0.00225146286818827
1.275,0.00226389270352717
1.28333333333333,0.00227631038930631
1.29166666666667,0.00228871594206069
1.3,0.00230110937829753
1.30833333333333,0.0023134907144905
1.31666666666667,0.00232585996708428
1.325,0.00233821715249161
1.33333333333333,0.00235056228709477
1.34166666666667,0.00236289538727027
1.35,0.00237521646936579
1.35833333333333,0.00238752554964379
1.36666666666667,0.00239982264436145
1.375,0.00241210776973863
1.38333333333333,0.00242438094196728
1.39166666666667,0.00243664217721263
1.4,0.00244889149160789
1.40833333333333,0.00246112890125855
1.41666666666667,0.00247335442223936
1.425,0.00248556807061952
1.43333333333333,0.00249776986244313
1.44166666666667,0.00250995981366936
1.45,0.002522137940252
1.45833333333333,0.0025343042581095
1.46666666666667,0.00254645878313249
1.475,0.00255860153118616
1.48333333333333,0.00257073251810433
1.49166666666667,0.00258285175969392
1.5,0.00259495927173192
1.50833333333333,0.00260705506996676
1.51666666666667,0.00261913917014201
1.525,0.002631211587975
1.53333333333333,0.00264327233910054
1.54166666666667,0.00265532143914904
1.55,0.00266735890371566
1.55833333333333,0.00267938474836905
1.56666666666667,0.00269139898865272
1.575,0.00270340164007975
1.58333333333333,0.00271539271813692
1.59166666666667,0.00272737223828185
1.6,0.00273934021596707
1.60833333333333,0.00275129666662219
1.61666666666667,0.00276324160559429
1.625,0.00277517504822567
1.63333333333333,0.00278709700982509
1.64166666666667,0.00279900750567463
1.65,0.00281090655103232
1.65833333333333,0.00282279416112619
1.66666666666667,0.00283467035115863
1.675,0.0028465351363035
1.68333333333333,0.00285838853170734
1.69166666666667,0.00287023055251201
1.7,0.00288206121383966
1.70833333333333,0.00289388053072537
1.71666666666667,0.00290568851816822
1.725,0.00291748519119775
1.73333333333333,0.00292927056480239
1.74166666666667,0.00294104465393517
1.75,0.00295280747352891
1.75833333333333,0.00296455903848185
1.76666666666667,0.002976299363666
1.775,0.0029880284639082
1.78333333333333,0.00299974635400297
1.79166666666667,0.0030114530487628
1.8,0.00302314856296752
1.80833333333333,0.00303483291134359
1.81666666666667,0.00304650610856469
1.825,0.00305816816933926
1.83333333333333,0.00306981910832601
1.84166666666667,0.00308145894011921
1.85,0.00309308767932699
1.85833333333333,0.00310470534052127
1.86666666666667,0.00311631193827226
1.875,0.00312790748706045
1.88333333333333,0.00313949200122019
1.89166666666667,0.00315106549535411
1.9,0.00316262798475669
1.90833333333333,0.00317417948198275
1.91666666666667,0.00318572000283872
1.925,0.00319724956151091
1.93333333333333,0.00320876817188727
1.94166666666667,0.00322027584872356
1.95,0.00323177260597161
1.95833333333333,0.00324325845803176
1.96666666666667,0.00325473341908947
1.975,0.00326619750338255
1.98333333333333,0.00327765072509469
1.99166666666667,0.00328909309834808
2,0.00330052463723614
2.00833333333333,0.00331194535584897
2.01666666666667,0.00332335526828403
2.025,0.00333475438863107
2.03333333333333,0.00334614273092477
2.04166666666667,0.00335752030913226
2.05,0.0033688871372042
2.05833333333333,0.00338024322907895
2.06666666666667,0.00339158859867955
2.075,0.00340292325990264
2.08333333333333,0.00341424722661687
2.09166666666667,0.00342556051267452
2.1,0.00343686313189044
2.10833333333333,0.00344815509808091
2.11666666666667,0.00345943642495066
2.125,0.00347070712636837
2.13333333333333,0.00348196721590289
2.14166666666667,0.00349321670731356
2.15,0.00350445561446768
2.15833333333333,0.00351568395055927
2.16666666666667,0.00352690172942999
2.175,0.00353810896470588
2.18333333333333,0.00354930566999423
2.19166666666667,0.00356049185879886
2.2,0.0035716675445665
2.20833333333333,0.00358283274095059
2.21666666666667,0.00359398746105763
2.225,0.00360513171840391
2.23333333333333,0.00361626552734444
2.24166666666667,0.00362738890051073
2.25,0.00363850185091461
2.25833333333333,0.00364960439176856
2.26666666666667,0.00366069653789298
2.275,0.00367177830139325
2.28333333333333,0.00368284969534178
2.29166666666667,0.00369391073372883
2.3,0.00370496142941942
2.30833333333333,0.00371600179564927
2.31666666666667,0.00372703184559099
2.325,0.00373805159241722
2.33333333333333,0.00374906104926947
2.34166666666667,0.00376006022924195
2.35,0.00377104914542635
2.35833333333333,0.00378202781088044
2.36666666666667,0.00379299623863832
2.375,0.00380395444171452
2.38333333333333,0.00381490243310006
2.39166666666667,0.00382584022576083
2.4,0.00383676783264255
2.40833333333333,0.00384768526666621
2.41666666666667,0.00385859254072521
2.425,0.00386948966769456
2.43333333333333,0.00388037666042424
2.44166666666667,0.00389125353173928
2.45,0.00390212029444547
2.45833333333333,0.00391297696132865
2.46666666666667,0.00392382354517375
2.475,0.00393466005870375
2.48333333333333,0.0039454865145893
2.49166666666667,0.00395630292553729
2.5,0.00396710930421073
2.50833333333333,0.00397790566327562
2.51666666666667,0.00398869201534404
2.525,0.00399946837297934
2.53333333333333,0.00401023474877674
2.54166666666667,0.00402099115528878
2.55,0.00403173760505406
2.55833333333333,0.00404247411058144
2.56666666666667,0.00405320068434722
2.575,0.0040639173388004
2.58333333333333,0.00407462408636838
2.59166666666667,0.00408532093948196
2.6,0.00409600791054365
2.60833333333333,0.00410668501194868
2.61666666666667,0.00411735225607375
2.625,0.00412800965524326
2.63333333333333,0.00413865722180392
2.64166666666667,0.00414929496803064
2.65,0.00415992290616724
2.65833333333333,0.00417054104844934
2.66666666666667,0.00418114940708317
2.675,0.00419174799423521
2.68333333333333,0.00420233682207841
2.69166666666667,0.00421291590276177
2.7,0.0042234852484134
2.70833333333333,0.0042340448711505
2.71666666666667,0.00424459478308621
2.725,0.00425513499625256
2.73333333333333,0.00426566552272806
2.74166666666667,0.0042761863745778
2.75,0.00428669756378753
2.75833333333333,0.00429719910231882
2.76666666666667,0.00430769100217388
2.775,0.00431817327529581
2.78333333333333,0.00432864593356601
2.79166666666667,0.00433910898889785
2.8,0.0043495624531625
2.80833333333333,0.00436000633821222
2.81666666666667,0.00437044065587203
2.825,0.00438086541794547
2.83333333333333,0.00439128063621714
2.84166666666667,0.00440168632244741
2.85,0.00441208248837294
2.85833333333333,0.00442246914571873
2.86666666666667,0.00443284630619806
2.875,0.00444321398148568
2.88333333333333,0.00445357218324559
2.89166666666667,0.00446392092314244
2.9,0.00447426021279838
2.90833333333333,0.00448459006382463
2.91666666666667,0.00449491048779064
2.925,0.00450522149626282
2.93333333333333,0.00451552310078705
2.94166666666667,0.00452581531288546
2.95,0.00453609814405973
2.95833333333333,0.00454637160579062
2.96666666666667,0.0045566357095373
2.975,0.00456689046675224
2.98333333333333,0.00457713588885634
2.99166666666667,0.00458737198724954
3,0.0045975987733127
3.00833333333333,0.00460781625841138
3.01666666666667,0.00461802445388389
3.025,0.00462822337104951
3.03333333333333,0.00463841302120916
3.04166666666667,0.00464859341565014
3.05,0.00465876456562985
3.05833333333333,0.00466892648238904
3.06666666666667,0.00467907917713764
3.075,0.00468922266106061
3.08333333333333,0.00469935694533129
3.09166666666667,0.00470948204109485
3.1,0.00471959795950348
3.10833333333333,0.00472970471167135
3.11666666666667,0.00473980230868951
3.125,0.00474989076163564
3.13333333333333,0.00475997008160311
3.14166666666667,0.00477004027963154
3.15,0.00478010136675897
3.15833333333333,0.00479015335400943
3.16666666666667,0.00480019625232319
3.175,0.00481023007252966
3.18333333333333,0.00482025482602492
3.19166666666667,0.00483027052320004
3.2,0.00484027717738075
3.20833333333333,0.00485027479726809
3.21666666666667,0.00486026339476663
3.225,0.00487024297682858
3.23333333333333,0.00488021355554943
3.24166666666667,0.00489017514332677
3.25,0.00490012775082458
3.25833333333333,0.00491007138950797
3.26666666666667,0.00492000606979669
3.275,0.00492993180232418
3.28333333333333,0.00493984859781372
3.29166666666667,0.00494975646691218
3.3,0.00495965542029221
3.30833333333333,0.0049695454686026
3.31666666666667,0.00497942662249337
3.325,0.00498929889256773
3.33333333333333,0.00499916228943451
3.34166666666667,0.00500901682365127
3.35,0.00501886250586323
3.35833333333333,0.00502869934666157
3.36666666666667,0.00503852735639734
3.375,0.00504834654573551
3.38333333333333,0.00505815692523589
3.39166666666667,0.00506795850518463
3.4,0.00507775129610608
3.40833333333333,0.00508753530853297
3.41666666666667,0.00509731055280818
3.425,0.00510707703925755
3.43333333333333,0.00511683477839526
3.44166666666667,0.00512658378059419
3.45,0.00513632405603574
3.45833333333333,0.00514605561519998
3.46666666666667,0.00515577846846126
3.475,0.00516549262587398
3.48333333333333,0.00517519809786386
3.49166666666667,0.00518489489474992
3.5,0.00519458302667455
3.50833333333333,0.00520426250386591
3.51666666666667,0.00521393333663505
3.525,0.00522359553512037
3.53333333333333,0.00523324910935568
3.54166666666667,0.00524289406966739
3.55,0.00525253042626156
3.55833333333333,0.00526215818909524
3.56666666666667,0.00527177736823974
3.575,0.00528138797393235
3.58333333333333,0.0052909900163139
3.59166666666667,0.00530058350513921
3.6,0.00531016845057777
3.60833333333333,0.00531974486274221
3.61666666666667,0.00532931275167272
3.625,0.00533887212704108
3.63333333333333,0.00534842299903894
3.64166666666667,0.00535796537767431
3.65,0.00536749927283416
3.65833333333333,0.00537702469421219
3.66666666666667,0.00538654165190827
3.675,0.00539605015586306
3.68333333333333,0.00540555021580269
3.69166666666667,0.00541504184149141
3.7,0.00542452504291582
3.70833333333333,0.0054339998299519
3.71666666666667,0.00544346621214466
3.725,0.00545292419934586
3.73333333333333,0.00546237380142331
3.74166666666667,0.00547181502817404
3.75,0.00548124788886722
3.75833333333333,0.00549067239356414
3.76666666666667,0.00550008855202535
3.775,0.00550949637401143
3.78333333333333,0.00551889586928294
3.79166666666667,0.00552828704730621
3.8,0.00553766991745135
3.80833333333333,0.00554704448927965
3.81666666666667,0.00555641077244709
3.825,0.00556576877660579
3.83333333333333,0.00557511851140817
3.84166666666667,0.0055844599864157
3.85,0.0055937932111575
3.85833333333333,0.0056031181951077
3.86666666666667,0.00561243494774097
3.875,0.00562174347855767
3.88333333333333,0.00563104379702114
3.89166666666667,0.00564033591260502
3.9,0.00564961983474667
3.90833333333333,0.00565889557285503
3.91666666666667,0.00566816313633328
3.925,0.00567742253456611
3.93333333333333,0.00568667377693119
3.94166666666667,0.00569591687277007
3.95,0.00570515183139704
3.95833333333333,0.0057143786621394
3.96666666666667,0.00572359737429015
3.975,0.00573280797716082
3.98333333333333,0.00574201047999189
3.99166666666667,0.00575120489208293
4,0.00576039122262766
