"Time","CKidney"
0.708333333333333,0.00118568723033851
0.716666666666667,0.00119114776447349
0.725,0.00119659272872859
0.733333333333333,0.00120202224292435
0.741666666666667,0.00120743641794958
0.75,0.00121283535659893
0.758333333333333,0.00121821915441873
0.766666666666667,0.00122358790046676
0.775,0.00122894167795668
0.783333333333333,0.0012342805648715
0.791666666666667,0.00123960463448993
0.8,0.00124491395587036
0.808333333333333,0.0012502085943656
0.816666666666667,0.00125548861195141
0.825,0.00126075406735532
0.833333333333333,0.00126600501662558
0.841666666666667,0.00127124151331949
0.85,0.00127646360877224
0.858333333333333,0.00128167135233271
0.866666666666667,0.00128686479154336
0.875,0.00129204397233433
0.883333333333333,0.0012972089391751
0.891666666666667,0.00130235973522239
0.9,0.00130749640253334
0.908333333333333,0.00131261898211659
0.916666666666667,0.0013177275138353
0.925,0.0013228220367499
0.933333333333333,0.00132790258911036
0.941666666666667,0.00133296920845417
0.95,0.00133802193168265
0.958333333333333,0.00134306079510282
0.966666666666667,0.00134808583449497
0.975,0.00135309708515227
0.983333333333333,0.0013580945820063
0.991666666666667,0.00136307835961495
1,0.0013680484519899
1.00833333333333,0.00137300489287088
1.01666666666667,0.00137794771567107
1.025,0.00138287695351927
1.03333333333333,0.00138779263929499
1.04166666666667,0.0013926948056292
1.05,0.00139758348493629
1.05833333333333,0.00140245870942177
1.06666666666667,0.00140732051110019
1.075,0.00141216892188582
1.08333333333333,0.00141700397354735
1.09166666666667,0.001421825697527
1.1,0.00142663412518387
1.10833333333333,0.00143142928771881
1.11666666666667,0.00143621121620219
1.125,0.00144097994159051
1.13333333333333,0.00144573549471493
1.14166666666667,0.00145047790629985
1.15,0.00145520720695966
1.15833333333333,0.00145992342727908
1.16666666666667,0.00146462659777305
1.175,0.00146931674869304
1.18333333333333,0.00147399391025779
1.19166666666667,0.00147865811258078
1.2,0.00148330938568718
1.20833333333333,0.00148794775952916
1.21666666666667,0.00149257326396926
1.225,0.00149718592879557
1.23333333333333,0.00150178578371537
1.24166666666667,0.00150637285835988
1.25,0.00151094718235726
1.25833333333333,0.00151550878528395
1.26666666666667,0.00152005769648354
1.275,0.00152459394528678
1.28333333333333,0.00152911756093601
1.29166666666667,0.00153362857260339
1.3,0.00153812700940181
1.30833333333333,0.00154261290036876
1.31666666666667,0.00154708627447932
1.325,0.00155154716063903
1.33333333333333,0.00155599558768772
1.34166666666667,0.00156043158447141
1.35,0.00156485517978668
1.35833333333333,0.00156926640221275
1.36666666666667,0.00157366528032289
1.375,0.0015780518426071
1.38333333333333,0.00158242611749272
1.39166666666667,0.00158678813335221
1.4,0.0015911379184883
1.40833333333333,0.00159547550114578
1.41666666666667,0.00159980090950448
1.425,0.00160411417174946
1.43333333333333,0.00160841531602692
1.44166666666667,0.00161270437027044
1.45,0.00161698136240663
1.45833333333333,0.00162124632028495
1.46666666666667,0.00162549927169285
1.475,0.00162974024436631
1.48333333333333,0.00163396926597377
1.49166666666667,0.001638186364128
1.5,0.00164239156637903
1.50833333333333,0.00164658490021726
1.51666666666667,0.00165076639313949
1.525,0.00165493607259972
1.53333333333333,0.00165909396584877
1.54166666666667,0.00166324010013203
1.55,0.00166737450261836
1.55833333333333,0.00167149720041783
1.56666666666667,0.00167560822058975
1.575,0.00167970759012811
1.58333333333333,0.00168379533597277
1.59166666666667,0.00168787148500258
1.6,0.00169193606410009
1.60833333333333,0.00169598910011312
1.61666666666667,0.00170003061968948
1.625,0.00170406064946919
1.63333333333333,0.00170807921602025
1.64166666666667,0.00171208634585149
1.65,0.00171608206542316
1.65833333333333,0.00172006640113151
1.66666666666667,0.0017240393793199
1.675,0.00172800102627221
1.68333333333333,0.00173195136821562
1.69166666666667,0.00173589043138087
1.7,0.00173981824197121
1.70833333333333,0.0017437348259831
1.71666666666667,0.00174764020931746
1.725,0.00175153441796293
1.73333333333333,0.00175541747782479
1.74166666666667,0.00175928941472905
1.75,0.00176315025446532
1.75833333333333,0.00176700002274927
1.76666666666667,0.00177083874524117
1.775,0.00177466644749804
1.78333333333333,0.00177848315500018
1.79166666666667,0.00178228889328387
1.8,0.00178608368782351
1.80833333333333,0.00178986756397425
1.81666666666667,0.00179364054696489
1.825,0.00179740266211443
1.83333333333333,0.00180115393463955
1.84166666666667,0.00180489438960643
1.85,0.00180862405212092
1.85833333333333,0.00181234294720227
1.86666666666667,0.00181605109985737
1.875,0.00181974853495191
1.88333333333333,0.00182343527721715
1.89166666666667,0.00182711135155192
1.9,0.00183077678358154
1.90833333333333,0.00183443159613967
1.91666666666667,0.00183807581529363
1.925,0.00184170946559174
1.93333333333333,0.00184533257099525
1.94166666666667,0.00184894515639694
1.95,0.00185254724597049
1.95833333333333,0.00185613886417849
1.96666666666667,0.00185972003530595
1.975,0.00186329078366598
1.98333333333333,0.0018668511334885
1.99166666666667,0.00187040110886427
2,0.00187394073380634
2.00833333333333,0.00187747003232309
2.01666666666667,0.00188098902845029
2.025,0.00188449774622547
2.03333333333333,0.00188799620957382
2.04166666666667,0.0018914844422662
2.05,0.00189496246802969
2.05833333333333,0.00189843031056478
2.06666666666667,0.00190188799354233
2.075,0.00190533554058029
2.08333333333333,0.00190877297524119
2.09166666666667,0.0019122003210502
2.1,0.00191561760147966
2.10833333333333,0.00191902483992024
2.11666666666667,0.00192242205982068
2.125,0.00192580928433226
2.13333333333333,0.00192918653691115
2.14166666666667,0.00193255384064237
2.15,0.00193591121832677
2.15833333333333,0.00193925869355934
2.16666666666667,0.00194259628907899
2.175,0.00194592402793498
2.18333333333333,0.00194924193303862
2.19166666666667,0.00195255002730641
2.2,0.00195584833360914
2.20833333333333,0.00195913687450473
2.21666666666667,0.00196241567335954
2.225,0.00196568475281993
2.23333333333333,0.00196894413399082
2.24166666666667,0.00197219384067079
2.25,0.00197543389595905
2.25833333333333,0.00197866432252433
2.26666666666667,0.00198188514034836
2.275,0.00198509637384239
2.28333333333333,0.0019882980457073
2.29166666666667,0.00199149017686804
2.3,0.00199467279022353
2.30833333333333,0.00199784590788186
2.31666666666667,0.00200100955191373
2.325,0.00200416374441154
2.33333333333333,0.00200730850740849
2.34166666666667,0.00201044386289838
2.35,0.00201356983281216
2.35833333333333,0.00201668643903127
2.36666666666667,0.00201979370338042
2.375,0.00202289164764801
2.38333333333333,0.00202598029357099
2.39166666666667,0.00202905966283481
2.4,0.00203212977708456
2.40833333333333,0.00203519065791464
2.41666666666667,0.00203824232686181
2.425,0.00204128480542493
2.43333333333333,0.00204431811505059
2.44166666666667,0.00204734227713303
2.45,0.0020503573130277
2.45833333333333,0.0020533632440487
2.46666666666667,0.00205636009151369
2.475,0.00205934787661031
2.48333333333333,0.00206232662041951
2.49166666666667,0.0020652963440806
2.5,0.0020682570686483
2.50833333333333,0.00207120881519519
2.51666666666667,0.00207415160467452
2.525,0.00207708545794166
2.53333333333333,0.00208001039590965
2.54166666666667,0.00208292643940635
2.55,0.00208583360923527
2.55833333333333,0.00208873192613606
2.56666666666667,0.00209162141078333
2.575,0.00209450208379145
2.58333333333333,0.00209737396573091
2.59166666666667,0.00210023707717553
2.6,0.00210309143864527
2.60833333333333,0.00210593707064692
2.61666666666667,0.00210877399364851
2.625,0.00211160222802234
2.63333333333333,0.00211442179418515
2.64166666666667,0.00211723271240503
2.65,0.00212003500288833
2.65833333333333,0.00212282868582611
2.66666666666667,0.00212561378132821
2.675,0.00212839030943085
2.68333333333333,0.00213115829017586
2.69166666666667,0.00213391774354715
2.7,0.00213666868948339
2.70833333333333,0.00213941114791805
2.71666666666667,0.00214214513875901
2.725,0.00214487068176985
2.73333333333333,0.00214758779679994
2.74166666666667,0.00215029650367551
2.75,0.00215299682206226
2.75833333333333,0.00215568877157917
2.76666666666667,0.00215837237193412
2.775,0.00216104764270897
2.78333333333333,0.00216371460334275
2.79166666666667,0.00216637327336567
2.8,0.00216902367221344
2.80833333333333,0.00217166581925445
2.81666666666667,0.00217429973383046
2.825,0.00217692543522852
2.83333333333333,0.00217954294268957
2.84166666666667,0.0021821522754059
2.85,0.0021847534525214
2.85833333333333,0.00218734649315512
2.86666666666667,0.00218993141640251
2.875,0.002192508241275
2.88333333333333,0.00219507698676408
2.89166666666667,0.00219763767187565
2.9,0.00220019031551211
2.90833333333333,0.00220273493655873
2.91666666666667,0.00220527155382844
2.925,0.00220780018611867
2.93333333333333,0.00221032085218569
2.94166666666667,0.0022128335707372
2.95,0.00221533836043931
2.95833333333333,0.00221783523991793
2.96666666666667,0.00222032422775451
2.975,0.00222280534251003
2.98333333333333,0.00222527860268657
2.99166666666667,0.00222774402674359
3,0.00223020163310097
3.00833333333333,0.00223265144014579
3.01666666666667,0.00223509346621171
3.025,0.00223752772959324
3.03333333333333,0.00223995424854639
3.04166666666667,0.00224237304129611
3.05,0.00224478412601082
3.05833333333333,0.00224718752082305
3.06666666666667,0.0022495832438014
3.075,0.00225197131296285
3.08333333333333,0.00225435174630121
3.09166666666667,0.00225672456175178
3.1,0.00225908977725454
3.10833333333333,0.00226144741067539
3.11666666666667,0.00226379747983205
3.125,0.00226614000251175
3.13333333333333,0.00226847499655483
3.14166666666667,0.00227080247966427
3.15,0.00227312246954803
3.15833333333333,0.00227543498388464
3.16666666666667,0.00227774004020792
3.175,0.00228003765584428
3.18333333333333,0.00228232784900563
3.19166666666667,0.00228461063630058
3.2,0.00228688603903433
3.20833333333333,0.0022891540711218
3.21666666666667,0.00229141475159654
3.225,0.00229366809157111
3.23333333333333,0.00229591411037585
3.24166666666667,0.00229815282781771
3.25,0.00230038426090951
3.25833333333333,0.00230260842795024
3.26666666666667,0.00230482534554839
3.275,0.00230703503063463
3.28333333333333,0.00230923750029864
3.29166666666667,0.00231143277146891
3.3,0.00231362086113921
3.30833333333333,0.00231580178622578
3.31666666666667,0.00231797556366696
3.325,0.00232014221028994
3.33333333333333,0.00232230174293693
3.34166666666667,0.00232445417833639
3.35,0.00232659953341007
3.35833333333333,0.00232873782496392
3.36666666666667,0.00233086906931419
3.375,0.00233299328341734
3.38333333333333,0.0023351104840154
3.39166666666667,0.00233722068729146
3.4,0.00233932390991511
3.40833333333333,0.00234142016857306
3.41666666666667,0.00234350947955795
3.425,0.00234559185912688
3.43333333333333,0.00234766732392948
3.44166666666667,0.00234973589032092
3.45,0.00235179757425689
3.45833333333333,0.00235385239231607
3.46666666666667,0.0023559003608566
3.475,0.00235794149558172
3.48333333333333,0.00235997581295477
3.49166666666667,0.00236200332922063
3.5,0.00236402406026401
3.50833333333333,0.00236603802214456
3.51666666666667,0.00236804523109086
3.525,0.00237004570298329
3.53333333333333,0.0023720394534922
3.54166666666667,0.00237402649887548
3.55,0.00237600685514937
3.55833333333333,0.00237798053783458
3.56666666666667,0.00237994756267912
3.575,0.00238190794576142
3.58333333333333,0.00238386170296788
3.59166666666667,0.00238580884940643
3.6,0.00238774940102128
3.60833333333333,0.00238968337364198
3.61666666666667,0.00239161078295086
3.625,0.0023935316438744
3.63333333333333,0.00239544597240567
3.64166666666667,0.00239735378416096
3.65,0.00239925509451111
3.65833333333333,0.00240114991843491
3.66666666666667,0.00240303827173495
3.675,0.00240492016989099
3.68333333333333,0.00240679562794678
3.69166666666667,0.00240866466102357
3.7,0.00241052728469441
3.70833333333333,0.00241238351430757
3.71666666666667,0.00241423336454017
3.725,0.00241607685069133
3.73333333333333,0.0024179139880928
3.74166666666667,0.00241974479193223
3.75,0.0024215692763083
3.75833333333333,0.00242338745695387
3.76666666666667,0.00242519934898139
3.775,0.00242700496750334
3.78333333333333,0.00242880432763217
3.79166666666667,0.00243059744394484
3.8,0.00243238433082781
3.80833333333333,0.00243416500296966
3.81666666666667,0.00243593947520782
3.825,0.00243770776238026
3.83333333333333,0.00243946987933663
3.84166666666667,0.00244122584079525
3.85,0.00244297566141913
3.85833333333333,0.00244471935578027
3.86666666666667,0.00244645693842887
3.875,0.00244818842394327
3.88333333333333,0.00244991382683548
3.89166666666667,0.00245163316162976
3.9,0.00245334644278793
3.90833333333333,0.00245505368472802
3.91666666666667,0.00245675490184194
3.925,0.00245845010849154
3.93333333333333,0.00246013931901207
3.94166666666667,0.00246182254768399
3.95,0.00246349980873388
3.95833333333333,0.0024651711163992
3.96666666666667,0.00246683648484863
3.975,0.00246849592829288
3.98333333333333,0.00247014946079509
3.99166666666667,0.00247179709654029
4,0.00247343884949797
