"Time","CSpleen"
1.48333333333333,0.00869068097128308
1.49166666666667,0.00873000466194943
1.5,0.00876924098106201
1.50833333333333,0.00880839017697188
1.51666666666667,0.00884745249737439
1.525,0.00888642818915104
1.53333333333333,0.00892531749826224
1.54166666666667,0.00896412067020712
1.55,0.00900283794940182
1.55833333333333,0.00904146957981128
1.56666666666667,0.00908001580447982
1.575,0.00911847686569508
1.58333333333333,0.00915685300486689
1.59166666666667,0.00919514446296173
1.6,0.00923335148007128
1.60833333333333,0.00927147429548634
1.61666666666667,0.00930951314760209
1.625,0.00934746827437618
1.63333333333333,0.00938533991295404
1.64166666666667,0.00942312829970683
1.65,0.00946083367024767
1.65833333333333,0.00949845625945968
1.66666666666667,0.00953599630151436
1.675,0.00957345402972961
1.68333333333333,0.00961082967698598
