"Time","CLung"
0.716666666666667,0.00175037763421045
0.725,0.00175949635833897
0.733333333333333,0.00176858315877616
0.741666666666667,0.00177763810707572
0.75,0.00178666127735365
0.758333333333333,0.00179565274700272
0.766666666666667,0.00180461259429857
0.775,0.00181354089934577
0.783333333333333,0.00182243774450234
0.791666666666667,0.0018313032117192
0.8,0.00184013738535795
0.808333333333333,0.00184894035066328
0.816666666666667,0.00185771219301724
0.825,0.00186645299873818
0.833333333333333,0.00187516285585892
0.841666666666667,0.00188384185203433
0.85,0.00189249007454224
0.858333333333333,0.00190110761397937
0.866666666666667,0.00190969455757999
0.875,0.00191825099571131
0.883333333333333,0.00192677701749845
0.891666666666667,0.00193527271249532
0.9,0.00194373817051261
0.908333333333333,0.00195217348039149
0.916666666666667,0.00196057873285215
0.925,0.00196895401843606
0.933333333333333,0.0019772994260209
0.941666666666667,0.00198561504536825
0.95,0.00199390096621121
0.958333333333333,0.00200215727809621
0.966666666666667,0.00201038407068594
0.975,0.00201858143343784
0.983333333333333,0.00202674945566381
0.991666666666667,0.0020348882254953
1,0.00204299783275925
1.00833333333333,0.0020510783658969
1.01666666666667,0.00205912991239592
1.025,0.00206715256151025
1.03333333333333,0.00207514640112491
1.04166666666667,0.0020831115191733
1.05,0.00209104800349265
1.05833333333333,0.00209895594159529
1.06666666666667,0.00210683542057951
1.075,0.00211468652733959
1.08333333333333,0.00212250934783062
1.09166666666667,0.00213030396940445
1.1,0.00213807047848043
1.10833333333333,0.00214580896035738
1.11666666666667,0.00215351950179577
1.125,0.0021612021874549
1.13333333333333,0.00216885710266656
1.14166666666667,0.00217648433321867
1.15,0.00218408396366595
1.15833333333333,0.00219165607788613
1.16666666666667,0.00219920076109898
1.175,0.00220671809659912
1.18333333333333,0.00221420816829091
1.19166666666667,0.00222167105934707
1.2,0.00222910685461121
1.20833333333333,0.00223651563530032
1.21666666666667,0.00224389748546839
1.225,0.0022512524868022
1.23333333333333,0.00225858072165585
1.24166666666667,0.00226588227279846
1.25,0.00227315722111909
1.25833333333333,0.0022804056490216
1.26666666666667,0.0022876276375885
1.275,0.00229482326721431
1.28333333333333,0.0023019926196381
1.29166666666667,0.00230913577465907
1.3,0.00231625281255842
1.30833333333333,0.00232334381406977
1.31666666666667,0.0023304088583819
1.325,0.00233744802515459
1.33333333333333,0.00234446139378159
1.34166666666667,0.00235144904335338
1.35,0.00235841105268619
1.35833333333333,0.00236534750020915
1.36666666666667,0.00237225846409815
1.375,0.00237914402324176
1.38333333333333,0.00238600425481257
1.39166666666667,0.00239283923658454
1.4,0.00239964904585012
1.40833333333333,0.00240643376029249
1.41666666666667,0.00241319345621704
1.425,0.00241992821031856
1.43333333333333,0.00242663809923575
1.44166666666667,0.00243332319898538
1.45,0.00243998358554622
1.45833333333333,0.00244661933463274
1.46666666666667,0.00245323052226703
1.475,0.00245981722286394
1.48333333333333,0.00246637951251303
1.49166666666667,0.00247291746510645
1.5,0.00247943115582253
1.50833333333333,0.00248592065754768
1.51666666666667,0.00249238604609485
1.525,0.00249882739492262
1.53333333333333,0.00250524477702928
1.54166666666667,0.00251163826655781
1.55,0.00251800793600418
1.55833333333333,0.00252435385903241
1.56666666666667,0.00253067610811515
1.575,0.0025369747558242
1.58333333333333,0.00254324987384399
1.59166666666667,0.00254950153495416
1.6,0.00255572981106301
1.60833333333333,0.00256193477359264
1.61666666666667,0.00256811649331031
1.625,0.00257427504201765
1.63333333333333,0.00258041049074664
1.64166666666667,0.00258652291031224
1.65,0.00259261237107628
1.65833333333333,0.00259867894334068
1.66666666666667,0.00260472269721886
1.675,0.00261074370206481
1.68333333333333,0.00261674202825485
1.69166666666667,0.00262271774529094
1.7,0.00262867092185979
1.70833333333333,0.00263460162693636
1.71666666666667,0.00264050992994037
1.725,0.00264639589904034
1.73333333333333,0.00265225960262231
1.74166666666667,0.00265810110936834
1.75,0.00266392048631854
1.75833333333333,0.00266971780174382
1.76666666666667,0.00267549312367634
1.775,0.00268124651850317
1.78333333333333,0.00268697805351073
1.79166666666667,0.00269268779632959
1.8,0.00269837581317303
1.80833333333333,0.00270404217058909
1.81666666666667,0.00270968693497447
1.825,0.00271531017244944
1.83333333333333,0.00272091194838835
1.84166666666667,0.00272649232922003
1.85,0.00273205137983203
1.85833333333333,0.00273758916556443
1.86666666666667,0.00274310575230446
1.875,0.00274860120429984
1.88333333333333,0.0027540755863016
1.89166666666667,0.00275952896214173
1.9,0.00276496139692441
1.90833333333333,0.00277037295476704
1.91666666666667,0.00277576369969697
1.925,0.00278113369468147
1.93333333333333,0.002786483003931
1.94166666666667,0.00279181168988473
1.95,0.00279711981661458
1.95833333333333,0.00280240744629436
1.96666666666667,0.00280767464157101
1.975,0.00281292146557124
1.98333333333333,0.00281814798057404
1.99166666666667,0.00282335424821649
2,0.0028285403312166
2.00833333333333,0.00283370629057877
2.01666666666667,0.00283885218849267
2.025,0.00284397808576007
2.03333333333333,0.00284908404357796
2.04166666666667,0.00285417012362314
2.05,0.00285923638589994
2.05833333333333,0.00286428289192019
2.06666666666667,0.00286930970145252
2.075,0.00287431687467352
2.08333333333333,0.00287930447224593
2.09166666666667,0.0028842725540176
2.1,0.00288922117921126
2.10833333333333,0.00289415040736655
2.11666666666667,0.00289906029774394
2.125,0.00290395091007418
2.13333333333333,0.00290882230325396
2.14166666666667,0.00291367453562477
2.15,0.00291850766583248
2.15833333333333,0.00292332175293863
2.16666666666667,0.00292811685439398
2.175,0.00293289302846724
2.18333333333333,0.00293765033306499
2.19166666666667,0.00294238882648359
2.2,0.0029471085655579
2.20833333333333,0.00295180960753068
2.21666666666667,0.00295649201053596
2.225,0.00296115583049862
2.23333333333333,0.00296580112572023
2.24166666666667,0.00297042795162005
2.25,0.00297503636471366
2.25833333333333,0.00297962642154808
2.26666666666667,0.00298419817814502
2.275,0.00298875169135237
2.28333333333333,0.00299328701562407
2.29166666666667,0.00299780420716561
2.3,0.00300230332149163
2.30833333333333,0.0030067844139263
2.31666666666667,0.00301124753959551
2.325,0.00301569275351896
2.33333333333333,0.00302012010954544
2.34166666666667,0.00302452966319471
2.35,0.00302892146879332
2.35833333333333,0.00303329558068746
2.36666666666667,0.00303765205311196
2.375,0.00304199093894364
2.38333333333333,0.00304631229291103
2.39166666666667,0.00305061616853134
2.4,0.003054902619332
2.40833333333333,0.00305917169881056
2.41666666666667,0.00306342345882316
2.425,0.00306765795336156
2.43333333333333,0.00307187523515788
2.44166666666667,0.00307607535707172
2.45,0.00308025837044717
2.45833333333333,0.00308442432854395
2.46666666666667,0.00308857328343877
2.475,0.00309270528732977
2.48333333333333,0.00309682039100782
2.49166666666667,0.00310091864703411
2.5,0.00310500010684546
2.50833333333333,0.00310906482200872
2.51666666666667,0.00311311284270815
2.525,0.00311714422084648
2.53333333333333,0.00312115900723632
2.54166666666667,0.0031251572528437
2.55,0.00312913900719142
2.55833333333333,0.00313310432156523
2.56666666666667,0.00313705324616933
2.575,0.00314098583139127
2.58333333333333,0.00314490212604913
2.59166666666667,0.00314880218085042
2.6,0.00315268604545292
2.60833333333333,0.00315655376864525
2.61666666666667,0.00316040540046772
2.625,0.00316424099003682
2.63333333333333,0.00316806058664682
2.64166666666667,0.00317186423820547
2.65,0.0031756519942577
2.65833333333333,0.00317942390338402
2.66666666666667,0.00318318001341351
2.675,0.00318692037326808
2.68333333333333,0.00319064503102418
2.69166666666667,0.00319435403496469
2.7,0.00319804743193186
2.70833333333333,0.00320172527043277
2.71666666666667,0.00320538759810287
2.725,0.0032090344615998
2.73333333333333,0.00321266590887273
2.74166666666667,0.00321628198703466
2.75,0.00321988274251563
2.75833333333333,0.00322346822271554
2.76666666666667,0.00322703847427363
2.775,0.00323059354406799
2.78333333333333,0.0032341334774273
2.79166666666667,0.00323765832144287
2.8,0.00324116812242749
2.80833333333333,0.00324466292540248
2.81666666666667,0.00324814277698496
2.825,0.00325160772305166
2.83333333333333,0.00325505780825843
2.84166666666667,0.00325849307876468
2.85,0.00326191358002657
2.85833333333333,0.00326531935630797
2.86666666666667,0.00326871045333297
2.875,0.00327208691615382
2.88333333333333,0.00327544878861469
2.89166666666667,0.00327879611602766
2.9,0.00328212894305613
2.90833333333333,0.00328544731309892
2.91666666666667,0.00328875127107913
2.925,0.00329204086128254
2.93333333333333,0.00329531612664253
2.94166666666667,0.00329857711173089
2.95,0.00330182385968764
2.95833333333333,0.00330505641449737
2.96666666666667,0.00330827481959498
2.975,0.0033114791177028
2.98333333333333,0.00331466935242967
2.99166666666667,0.00331784556691379
3,0.00332100780329075
3.00833333333333,0.00332415610488098
3.01666666666667,0.00332729051451054
3.025,0.00333041107373765
3.03333333333333,0.0033335178256487
3.04166666666667,0.00333661081193081
3.05,0.00333969007510869
3.05833333333333,0.00334275565727732
3.06666666666667,0.0033458075995831
3.075,0.0033488459442777
3.08333333333333,0.00335187073318701
3.09166666666667,0.00335488200681311
3.1,0.00335787980729552
3.10833333333333,0.00336086417517636
3.11666666666667,0.00336383515202531
3.125,0.00336679277901812
3.13333333333333,0.00336973709610707
3.14166666666667,0.00337266814473921
3.15,0.00337558596488729
3.15833333333333,0.00337849059745777
3.16666666666667,0.00338138208301791
3.175,0.00338426046090218
3.18333333333333,0.00338712577196221
3.19166666666667,0.00338997805551067
3.2,0.00339281735186437
3.20833333333333,0.00339564370101416
3.21666666666667,0.00339845714161665
3.225,0.0034012577140131
3.23333333333333,0.00340404545678303
3.24166666666667,0.00340682040978127
3.25,0.00340958261165301
3.25833333333333,0.00341233210175397
3.26666666666667,0.00341506891922896
3.275,0.00341779310197136
3.28333333333333,0.00342050468943332
3.29166666666667,0.00342320371939816
3.3,0.00342589023088389
3.30833333333333,0.0034285642616864
3.31666666666667,0.00343122585034608
3.325,0.0034338750352215
3.33333333333333,0.00343651185332788
3.34166666666667,0.00343913634338586
3.35,0.00344174854225181
3.35833333333333,0.00344434848828923
3.36666666666667,0.00344693621828259
3.375,0.0034495117702002
3.38333333333333,0.00345207518077678
3.39166666666667,0.00345462648756899
3.4,0.00345716572727525
3.40833333333333,0.00345969293706374
3.41666666666667,0.00346220815405717
3.425,0.00346471141404982
3.43333333333333,0.00346720275451353
3.44166666666667,0.00346968221103416
3.45,0.00347214982080231
3.45833333333333,0.0034746056192593
3.46666666666667,0.00347704964329976
3.475,0.00347948192822078
3.48333333333333,0.00348190251062407
3.49166666666667,0.00348431142565881
3.5,0.003486708709642
3.50833333333333,0.00348909439756759
3.51666666666667,0.0034914685254794
3.525,0.00349383112820603
3.53333333333333,0.00349618224153205
3.54166666666667,0.00349852190010851
3.55,0.00350085013947642
3.55833333333333,0.00350316699409566
3.56666666666667,0.00350547249928032
3.575,0.00350776668928491
3.58333333333333,0.00351004959921354
3.59166666666667,0.00351232126310112
3.6,0.00351458171585836
3.60833333333333,0.0035168309912871
3.61666666666667,0.00351906912412016
3.625,0.00352129614791414
3.63333333333333,0.00352351209723779
3.64166666666667,0.00352571700539241
3.65,0.00352791090679413
3.65833333333333,0.00353009383448145
3.66666666666667,0.00353226582272636
3.675,0.00353442690430047
3.68333333333333,0.00353657711333645
3.69166666666667,0.00353871648235131
3.7,0.00354084504489477
3.70833333333333,0.00354296283411452
3.71666666666667,0.00354506988286096
3.725,0.00354716622422138
3.73333333333333,0.00354925189069688
3.74166666666667,0.00355132691533314
3.75,0.00355339133027103
3.75833333333333,0.00355544516851673
3.76666666666667,0.003557488461862
3.775,0.00355952124326009
3.78333333333333,0.0035615435441968
3.79166666666667,0.00356355539709514
3.8,0.00356555683405496
3.80833333333333,0.00356754788675716
3.81666666666667,0.00356952858733524
3.825,0.00357149896705729
3.83333333333333,0.0035734590580768
3.84166666666667,0.00357540889127108
3.85,0.00357734849878053
3.85833333333333,0.00357927791122656
3.86666666666667,0.00358119716003966
3.875,0.00358310627666477
3.88333333333333,0.00358500529168756
3.89166666666667,0.00358689423663189
3.9,0.00358877314171765
3.90833333333333,0.003590642037976
3.91666666666667,0.0035925009562428
3.925,0.00359434992675814
3.93333333333333,0.00359618898048502
3.94166666666667,0.00359801814722982
3.95,0.00359983745758242
3.95833333333333,0.00360164694186498
3.96666666666667,0.00360344662989193
3.975,0.003605236552152
3.98333333333333,0.00360701673801327
3.99166666666667,0.00360878721757661
4,0.003610548020756
