"Time","CKidney"
0.708333333333333,0.00152240512307018
0.716666666666667,0.00153355647772849
0.725,0.00154463698402314
0.733333333333333,0.00155564704512048
0.741666666666667,0.0015665870607754
0.75,0.00157745742712178
0.758333333333333,0.00158825853650552
0.766666666666667,0.00159899077783272
0.775,0.00160965453733262
0.783333333333333,0.00162025019818797
0.791666666666667,0.00163077814026572
0.8,0.00164123874046206
0.808333333333333,0.0016516323734009
0.816666666666667,0.00166195941103282
0.825,0.00167222022236082
0.833333333333333,0.00168241517375402
0.841666666666667,0.00169254462959519
0.85,0.00170260895147305
0.858333333333333,0.00171260849902123
0.866666666666667,0.00172254362954522
0.875,0.00173241469778981
0.883333333333333,0.00174222205620414
0.891666666666667,0.00175196605551064
0.9,0.0017616470439365
0.908333333333333,0.00177126536797243
0.916666666666667,0.00178082137168863
0.925,0.0017903153974829
0.933333333333333,0.001799747785398
0.941666666666667,0.00180911887385043
0.95,0.00181842899896106
0.958333333333333,0.00182767849526209
0.966666666666667,0.00183686769504572
0.975,0.00184599692873082
0.983333333333333,0.00185506652532614
0.991666666666667,0.00186407681172959
1,0.00187302811275653
1.00833333333333,0.00188192075184499
1.01666666666667,0.00189075505014058
1.025,0.00189953132714506
1.03333333333333,0.0019082499010491
1.04166666666667,0.00191691108771614
1.05,0.00192551520171872
1.05833333333333,0.00193406255557641
1.06666666666667,0.00194255346039051
1.075,0.00195098822525034
1.08333333333333,0.00195936715756759
1.09166666666667,0.00196769056348886
1.1,0.00197595874705093
1.10833333333333,0.00198417201057856
1.11666666666667,0.00199233065519057
1.125,0.00200043498004741
1.13333333333333,0.00200848528268766
1.14166666666667,0.00201648185942511
1.15,0.00202442500451745
1.15833333333333,0.00203231501059079
1.16666666666667,0.00204015216909883
1.175,0.00204793676956311
1.18333333333333,0.0020556691000313
1.19166666666667,0.00206334944697507
1.2,0.00207097809568085
1.20833333333333,0.00207855532944516
1.21666666666667,0.00208608143001342
1.225,0.00209355667774614
1.23333333333333,0.00210098135149718
1.24166666666667,0.00210835572884405
1.25,0.00211568008558079
1.25833333333333,0.00212295469602311
1.26666666666667,0.00213017983303753
1.275,0.00213735576824717
1.28333333333333,0.00214448277154233
1.29166666666667,0.00215156111136798
1.3,0.00215859105475204
1.30833333333333,0.00216557286730134
1.31666666666667,0.00217250681320107
1.325,0.00217939315549177
1.33333333333333,0.00218623215519197
1.34166666666667,0.00219302407227998
1.35,0.00219976916558439
1.35833333333333,0.00220646769194391
1.36666666666667,0.00221311990719507
1.375,0.00221972606591637
1.38333333333333,0.00222628642095915
1.39166666666667,0.00223280122401319
1.4,0.00223927072529431
1.40833333333333,0.00224569517383602
1.41666666666667,0.00225207481725001
1.425,0.00225840990166904
1.43333333333333,0.00226470067206947
1.44166666666667,0.0022709473723
1.45,0.00227715024450413
1.45833333333333,0.00228330952978145
1.46666666666667,0.00228942546771621
1.475,0.00229549829683271
1.48333333333333,0.00230152825415504
1.49166666666667,0.00230751557566067
1.5,0.00231346049583333
1.50833333333333,0.00231936324812098
1.51666666666667,0.0023252240644911
1.525,0.00233104317588406
1.53333333333333,0.00233682081177845
1.54166666666667,0.00234255720063092
1.55,0.00234825256945945
1.55833333333333,0.00235390714426126
1.56666666666667,0.00235952114962208
1.575,0.00236509480893117
1.58333333333333,0.00237062834459522
1.59166666666667,0.00237612197760726
1.6,0.00238157592777925
1.60833333333333,0.00238699041394811
1.61666666666667,0.00239236565356002
1.625,0.00239770186289703
1.63333333333333,0.0024029992571087
1.64166666666667,0.0024082580503729
1.65,0.00241347845549607
1.65833333333333,0.00241866068414494
1.66666666666667,0.00242380494687474
1.675,0.00242891145312136
1.68333333333333,0.00243398041136322
1.69166666666667,0.00243901202874316
1.7,0.00244400651129269
1.70833333333333,0.00244896406395956
1.71666666666667,0.00245388489060093
1.725,0.00245876919398299
1.73333333333333,0.0024636171757836
1.74166666666667,0.00246842903659637
1.75,0.00247320497593558
1.75833333333333,0.00247794519224143
1.76666666666667,0.00248264988288559
1.775,0.00248731924417673
1.78333333333333,0.00249195347136621
1.79166666666667,0.0024965527586537
1.8,0.00250111729919278
1.80833333333333,0.00250564728509661
1.81666666666667,0.00251014290744344
1.825,0.00251460435628226
1.83333333333333,0.00251903182063825
1.84166666666667,0.00252342548851835
1.85,0.00252778554691667
1.85833333333333,0.00253211218169943
1.86666666666667,0.00253640557794558
1.875,0.00254066591955797
1.88333333333333,0.00254489338963326
1.89166666666667,0.00254908817009731
1.9,0.00255325044207211
1.90833333333333,0.00255738038553112
1.91666666666667,0.00256147817953182
1.925,0.00256554400220028
1.93333333333333,0.00256957803070757
1.94166666666667,0.00257358044127272
1.95,0.00257755140916701
1.95833333333333,0.00258149110871841
1.96666666666667,0.00258539971331633
1.975,0.00258927739541645
1.98333333333333,0.00259312432642482
1.99166666666667,0.00259694067693759
2,0.0026007266165706
2.00833333333333,0.00260448231417496
2.01666666666667,0.0026082079375465
2.025,0.00261190365374683
2.03333333333333,0.00261556962870914
2.04166666666667,0.00261920602760242
2.05,0.00262281301469831
2.05833333333333,0.00262639075331457
2.06666666666667,0.00262993940600325
2.075,0.00263345913433407
2.08333333333333,0.00263695009898469
2.09166666666667,0.00264041245985142
2.1,0.0026438463760786
2.10833333333333,0.00264725200574248
2.11666666666667,0.00265062950621378
2.125,0.00265397903389532
2.13333333333333,0.00265730074436377
2.14166666666667,0.00266059479238866
2.15,0.00266386133205327
2.15833333333333,0.00266710051635433
2.16666666666667,0.00267031249759207
2.175,0.00267349742725527
2.18333333333333,0.00267665545595705
2.19166666666667,0.00267978673354565
2.2,0.00268289140921178
2.20833333333333,0.00268596963097844
2.21666666666667,0.00268902154634118
2.225,0.00269204730208994
2.23333333333333,0.00269504704384959
2.24166666666667,0.00269802091694177
2.25,0.00270096906524744
2.25833333333333,0.00270389163275627
2.26666666666667,0.00270678876161009
2.275,0.00270966059431796
2.28333333333333,0.00271250727163905
2.29166666666667,0.00271532893454562
2.3,0.00271812572201418
2.30833333333333,0.00272089777332452
2.31666666666667,0.00272364522686926
2.325,0.00272636821961814
2.33333333333333,0.0027290668888202
2.34166666666667,0.00273174137006028
2.35,0.00273439179837423
2.35833333333333,0.00273701830879368
2.36666666666667,0.0027396210347756
2.375,0.00274220010905396
2.38333333333333,0.00274475566480794
2.39166666666667,0.00274728783317853
2.4,0.00274979674476388
2.40833333333333,0.00275228253030407
2.41666666666667,0.00275474531907507
2.425,0.00275718523978074
2.43333333333333,0.00275960242051551
2.44166666666667,0.00276199698868464
2.45,0.00276436907101089
2.45833333333333,0.00276671879353753
2.46666666666667,0.00276904628163064
2.475,0.0027713516599817
2.48333333333333,0.00277363505250871
2.49166666666667,0.00277589658253481
2.5,0.00277813637255444
2.50833333333333,0.00278035454534989
2.51666666666667,0.00278255122210367
2.525,0.00278472652324652
2.53333333333333,0.00278688056885505
2.54166666666667,0.00278901347834443
2.55,0.00279112537048268
2.55833333333333,0.00279321636339673
2.56666666666667,0.00279528657457654
2.575,0.00279733612087873
2.58333333333333,0.00279936511853017
2.59166666666667,0.00280137368315462
2.6,0.00280336192965804
2.60833333333333,0.00280532997239679
2.61666666666667,0.00280727792512624
2.625,0.00280920590098312
2.63333333333333,0.00281111401249137
2.64166666666667,0.00281300237157834
2.65,0.00281487108953811
2.65833333333333,0.00281672027702062
2.66666666666667,0.00281855004415387
2.675,0.00282036050047039
2.68333333333333,0.00282215175497898
2.69166666666667,0.00282392391587951
2.7,0.00282567709092955
2.70833333333333,0.00282741138735306
2.71666666666667,0.00282912691175552
2.725,0.00283082377006451
2.73333333333333,0.00283250206777878
2.74166666666667,0.00283416190983399
2.75,0.00283580340041515
2.75833333333333,0.00283742664337199
2.76666666666667,0.00283903174186837
2.775,0.00284061879846039
2.78333333333333,0.00284218791539962
2.79166666666667,0.00284373919401625
2.8,0.00284527273541555
2.80833333333333,0.00284678863995771
2.81666666666667,0.00284828700755278
2.825,0.00284976793758038
2.83333333333333,0.00285123152880134
2.84166666666667,0.00285267787957437
2.85,0.00285410708757862
2.85833333333333,0.00285551925010103
2.86666666666667,0.00285691446381264
2.875,0.00285829282488017
2.88333333333333,0.00285965442903173
2.89166666666667,0.00286099937128142
2.9,0.00286232774645705
2.90833333333333,0.00286363964846402
2.91666666666667,0.00286493517103404
2.925,0.00286621440727689
2.93333333333333,0.00286747744967402
2.94166666666667,0.0028687243905088
2.95,0.00286995532129113
2.95833333333333,0.00287117033306852
2.96666666666667,0.00287236951661039
2.975,0.00287355296199107
2.98333333333333,0.00287472075878463
2.99166666666667,0.0028758729961982
3,0.00287700976301962
3.00833333333333,0.00287813114730927
3.01666666666667,0.00287923723679975
3.025,0.00288032811874441
3.03333333333333,0.0028814038800749
3.04166666666667,0.00288246460694713
3.05,0.0028835103852297
3.05833333333333,0.00288454130029472
3.06666666666667,0.00288555743705927
3.075,0.00288655888001397
3.08333333333333,0.00288754571325952
3.09166666666667,0.0028885180202261
3.1,0.00288947588404599
3.10833333333333,0.00289041938736649
3.11666666666667,0.00289134861239236
3.125,0.00289226364088661
3.13333333333333,0.00289316455417184
3.14166666666667,0.00289405143313205
3.15,0.00289492435821456
3.15833333333333,0.00289578340943211
3.16666666666667,0.00289662866636504
3.175,0.00289746020816355
3.18333333333333,0.00289827811354995
3.19166666666667,0.00289908246082104
3.2,0.00289987332785038
3.20833333333333,0.00290065079209079
3.21666666666667,0.00290141493057666
3.225,0.00290216581992649
3.23333333333333,0.00290290353634535
3.24166666666667,0.00290362815562735
3.25,0.00290433975315828
3.25833333333333,0.00290503840396981
3.26666666666667,0.00290572418253441
3.275,0.00290639716304133
3.28333333333333,0.00290705741925794
3.29166666666667,0.00290770502456056
3.3,0.00290834005193202
3.30833333333333,0.00290896257403707
3.31666666666667,0.00290957266292433
3.325,0.00291017039041363
3.33333333333333,0.00291075582792059
3.34166666666667,0.00291132904654522
3.35,0.00291189011686388
3.35833333333333,0.00291243910909114
3.36666666666667,0.00291297609289284
3.375,0.00291350113790926
3.38333333333333,0.00291401431323907
3.39166666666667,0.0029145156877965
3.4,0.00291500532994155
3.40833333333333,0.00291548330767581
3.41666666666667,0.00291594968870286
3.425,0.00291640454028966
3.43333333333333,0.00291684792917576
3.44166666666667,0.00291727992205244
3.45,0.00291770058509292
3.45833333333333,0.00291810998412769
3.46666666666667,0.00291850818469524
3.475,0.00291889525190677
3.48333333333333,0.00291927125036203
3.49166666666667,0.00291963624462091
3.5,0.00291999029873888
3.50833333333333,0.00292033347643942
3.51666666666667,0.00292066584110265
3.525,0.00292098745576638
3.53333333333333,0.00292129838318871
3.54166666666667,0.00292159868572195
3.55,0.0029218884251884
3.55833333333333,0.0029221676634746
3.56666666666667,0.00292243646185532
3.575,0.00292269488143318
3.58333333333333,0.00292294298289059
3.59166666666667,0.00292318082638879
3.6,0.00292340847216578
3.60833333333333,0.00292362597985455
3.61666666666667,0.002923833408866
3.625,0.00292403081826213
3.63333333333333,0.00292421826679025
3.64166666666667,0.00292439581287945
3.65,0.00292456351469842
3.65833333333333,0.00292472143005428
3.66666666666667,0.00292486961621739
3.675,0.0029250081305708
3.68333333333333,0.00292513702989989
3.69166666666667,0.00292525637078795
3.7,0.00292536620948099
3.70833333333333,0.00292546660192631
3.71666666666667,0.00292555760376809
3.725,0.00292563927034928
3.73333333333333,0.00292571165671327
3.74166666666667,0.00292577481760547
3.75,0.00292582880747496
3.75833333333333,0.00292587368047606
3.76666666666667,0.00292590949046991
3.775,0.0029259362910261
3.78333333333333,0.00292595413542417
3.79166666666667,0.00292596307665522
3.8,0.00292596316742344
3.80833333333333,0.00292595446014765
3.81666666666667,0.00292593700696283
3.825,0.00292591085972167
3.83333333333333,0.00292587606999604
3.84166666666667,0.00292583268907857
3.85,0.00292578076798409
3.85833333333333,0.00292572035745112
3.86666666666667,0.00292565150794343
3.875,0.00292557426965115
3.88333333333333,0.00292548869248762
3.89166666666667,0.00292539482610883
3.9,0.00292529271989097
3.90833333333333,0.00292518242294643
3.91666666666667,0.00292506398412112
3.925,0.00292493745199624
3.93333333333333,0.00292480287488971
3.94166666666667,0.00292466030085761
3.95,0.00292450977769563
3.95833333333333,0.00292435135294046
3.96666666666667,0.00292418507387103
3.975,0.00292401098750639
3.98333333333333,0.00292382914062219
3.99166666666667,0.00292363957972952
4,0.00292344235109114
