"Time","CBrain","CRest","AFeces"
3.16666666666667,1.42347786338447e-05,6.14125961222879e-05,0.0999932234308456
3.175,1.4212287802105e-05,6.12423134572855e-05,0.0999932234316788
3.18333333333333,1.41899142262707e-05,6.10728550389708e-05,0.0999932234325097
3.19166666666667,1.41676572760296e-05,6.09042164951793e-05,0.0999932234333383
3.2,1.41455163244589e-05,6.07363934772199e-05,0.0999932234341646
3.20833333333333,1.41234907480071e-05,6.0569381659743e-05,0.0999932234349886
3.21666666666667,1.41015799264743e-05,6.04031767406062e-05,0.0999932234358102
3.225,1.40797832429921e-05,6.02377744407382e-05,0.0999932234366297
3.23333333333333,1.40581000840039e-05,6.00731705040011e-05,0.0999932234374468
3.24166666666667,1.40365298392449e-05,5.99093606970502e-05,0.0999932234382617
3.25,1.40150719017209e-05,5.97463408091926e-05,0.0999932234390744
3.25833333333333,1.39937256672726e-05,5.95841066493613e-05,0.0999932234398848
3.26666666666667,1.39724905362541e-05,5.94226540564855e-05,0.099993223440693
3.275,1.39513659111178e-05,5.92619788864247e-05,0.099993223441499
3.28333333333333,1.39303511978671e-05,5.9102077018714e-05,0.0999932234423028
3.29166666666667,1.39094458056277e-05,5.89429443543734e-05,0.0999932234431044
3.3,1.38886491466699e-05,5.87845768161324e-05,0.0999932234439038
3.30833333333333,1.38679606358046e-05,5.86269703442778e-05,0.0999932234447011
3.31666666666667,1.38473796928177e-05,5.84701209123523e-05,0.0999932234454961
3.325,1.38269057391506e-05,5.83140245076339e-05,0.0999932234462891
3.33333333333333,1.38065381996456e-05,5.81586771400748e-05,0.0999932234470799
3.34166666666667,1.37862765016604e-05,5.80040748369189e-05,0.0999932234478686
3.35,1.3766120076781e-05,5.78502136534847e-05,0.0999932234486552
3.35833333333333,1.37460683593225e-05,5.76970896661859e-05,0.0999932234494396
3.36666666666667,1.37261207881562e-05,5.75446989821027e-05,0.099993223450222
3.375,1.370627680234e-05,5.73930377091461e-05,0.0999932234510023
3.38333333333333,1.3686535845213e-05,5.72421019856895e-05,0.0999932234517805
3.39166666666667,1.36668973617054e-05,5.70918879595604e-05,0.0999932234525566
3.4,1.36473608010136e-05,5.6942391809465e-05,0.0999932234533307
3.40833333333333,1.36279256152859e-05,5.67936097343522e-05,0.0999932234541028
3.41666666666667,1.36085912590597e-05,5.66455379496781e-05,0.0999932234548728
3.425,1.35893571903543e-05,5.64981726955542e-05,0.0999932234556408
3.43333333333333,1.35702228715121e-05,5.63515102407512e-05,0.0999932234564067
3.44166666666667,1.35511877651309e-05,5.62055468568937e-05,0.0999932234571707
3.45,1.35322513380349e-05,5.60602788442942e-05,0.0999932234579326
3.45833333333333,1.35134130597637e-05,5.59157025222522e-05,0.0999932234586926
3.46666666666667,1.34946724021959e-05,5.57718142262819e-05,0.0999932234594506
3.475,1.34760288406178e-05,5.5628610316009e-05,0.0999932234602067
3.48333333333333,1.34574818545098e-05,5.54860871789497e-05,0.0999932234609608
3.49166666666667,1.34390309235462e-05,5.53442412049428e-05,0.0999932234617129
3.5,1.34206755315148e-05,5.52030688117869e-05,0.099993223462463
3.50833333333333,1.34024151648343e-05,5.50625664356734e-05,0.0999932234632113
3.51666666666667,1.3384249312676e-05,5.49227305318779e-05,0.0999932234639576
3.525,1.33661774669545e-05,5.47835575746865e-05,0.099993223464702
3.53333333333333,1.33481991218252e-05,5.46450440538915e-05,0.0999932234654446
3.54166666666667,1.33303137746741e-05,5.45071864821161e-05,0.0999932234661852
3.55,1.33125209272337e-05,5.43699814010523e-05,0.0999932234669239
3.55833333333333,1.32948200805802e-05,5.42334253488153e-05,0.0999932234676607
3.56666666666667,1.32772107408216e-05,5.40975148973344e-05,0.0999932234683957
3.575,1.32596924153166e-05,5.39622466281401e-05,0.0999932234691288
3.58333333333333,1.32422646148302e-05,5.38276171465164e-05,0.0999932234698601
3.59166666666667,1.32249268544017e-05,5.36936230863708e-05,0.0999932234705895
3.6,1.32076786483162e-05,5.35602610772749e-05,0.0999932234713171
3.60833333333333,1.3190519515836e-05,5.3427527782295e-05,0.0999932234720429
3.61666666666667,1.31734489778772e-05,5.32954198768318e-05,0.0999932234727669
3.625,1.3156466558209e-05,5.31639340558056e-05,0.099993223473489
3.63333333333333,1.31395717831217e-05,5.30330670315691e-05,0.0999932234742094
3.64166666666667,1.3122764181454e-05,5.29028155341179e-05,0.0999932234749279
3.65,1.31060432841277e-05,5.27731763078611e-05,0.0999932234756447
3.65833333333333,1.3089408624937e-05,5.26441461174657e-05,0.0999932234763597
3.66666666666667,1.30728597420739e-05,5.25157217572464e-05,0.0999932234770729
3.675,1.3056396172695e-05,5.23879000151152e-05,0.0999932234777844
3.68333333333333,1.30400174588754e-05,5.22606777121857e-05,0.0999932234784941
3.69166666666667,1.30237231441859e-05,5.21340516807124e-05,0.0999932234792021
3.7,1.30075127749528e-05,5.20080187718206e-05,0.0999932234799083
3.70833333333333,1.29913858998949e-05,5.18825758531892e-05,0.0999932234806129
3.71666666666667,1.29753420701592e-05,5.17577198093074e-05,0.0999932234813157
3.725,1.29593808393049e-05,5.163344754137e-05,0.0999932234820168
3.73333333333333,1.29435017632918e-05,5.15097559671907e-05,0.0999932234827162
3.74166666666667,1.29277044004661e-05,5.13866420211119e-05,0.099993223483414
3.75,1.29119883115481e-05,5.12641026539157e-05,0.09999322348411
3.75833333333333,1.28963530596189e-05,5.11421348327359e-05,0.0999932234848044
3.76666666666667,1.28807982101082e-05,5.10207355409702e-05,0.099993223485497
3.775,1.28653233307813e-05,5.08999017781924e-05,0.0999932234861881
3.78333333333333,1.28499279917266e-05,5.07796305600661e-05,0.0999932234868774
3.79166666666667,1.28346117653437e-05,5.06599189182581e-05,0.0999932234875652
3.8,1.281937422633e-05,5.0540763900352e-05,0.0999932234882513
3.80833333333333,1.2804214951669e-05,5.04221625697632e-05,0.0999932234889357
3.81666666666667,1.27891335206179e-05,5.03041120056537e-05,0.0999932234896186
3.825,1.2774129514695e-05,5.0186609302847e-05,0.0999932234902998
3.83333333333333,1.27592025176683e-05,5.00696515717447e-05,0.0999932234909794
3.84166666666667,1.27443521155426e-05,4.99532359382424e-05,0.0999932234916575
3.85,1.2729577896548e-05,4.98373595436464e-05,0.0999932234923339
3.85833333333333,1.27148794511279e-05,4.9722019544591e-05,0.0999932234930087
3.86666666666667,1.2700256371927e-05,4.96072131129565e-05,0.099993223493682
3.875,1.26857082537813e-05,4.94929374358022e-05,0.0999932234943537
3.88333333333333,1.26712346937848e-05,4.93791897155447e-05,0.0999932234950238
3.89166666666667,1.26568352910018e-05,4.92659671688283e-05,0.0999932234956924
3.9,1.26425096467902e-05,4.91532670279038e-05,0.0999932234963595
3.90833333333333,1.26282573646229e-05,4.90410865396423e-05,0.099993223497025
3.91666666666667,1.26140780501062e-05,4.89294229656883e-05,0.0999932234976889
3.925,1.25999713109664e-05,4.88182735823675e-05,0.0999932234983514
3.93333333333333,1.25859367570383e-05,4.87076356806096e-05,0.0999932234990123
3.94166666666667,1.25719740002536e-05,4.85975065658693e-05,0.0999932234996717
3.95,1.25580826546298e-05,4.84878835580477e-05,0.0999932235003296
3.95833333333333,1.25442623362592e-05,4.83787639914152e-05,0.099993223500986
3.96666666666667,1.25305126632984e-05,4.82701452145423e-05,0.0999932235016409
3.975,1.25168332560286e-05,4.81620245904973e-05,0.0999932235022943
3.98333333333333,1.25032237365913e-05,4.80543994957056e-05,0.0999932235029462
3.99166666666667,1.24896837292936e-05,4.79472673213418e-05,0.0999932235035967
4,1.24762128604336e-05,4.78406254723563e-05,0.0999932235042457
