"Time","CSpleen"
3.66666666666667,0.0157047836187744
3.67083333333333,0.015715868247799
3.675,0.0157269429127222
3.67916666666667,0.0157380076254082
3.68333333333333,0.0157490623979614
3.6875,0.0157601072410309
3.69166666666667,0.0157711421685911
3.69583333333333,0.0157821671927766
3.7,0.0157931823256827
3.70416666666667,0.0158041875791883
3.70833333333333,0.0158151829652843
3.7125,0.015826168496167
3.71666666666667,0.0158371441833187
3.72083333333333,0.0158481100387215
3.725,0.0158590660746723
3.72916666666667,0.0158700123026434
3.73333333333333,0.015880948734545
3.7375,0.0158918753826027
3.74166666666667,0.0159027922578442
3.74583333333333,0.0159136993718144
3.75,0.0159245967384652
3.75416666666667,0.0159354843693109
3.75833333333333,0.015946362275187
3.7625,0.0159572304675699
3.76666666666667,0.0159680889580311
3.77083333333333,0.0159789377631121
3.775,0.0159897768892194
3.77916666666667,0.0160006063427635
3.78333333333333,0.0160114261552232
3.7875,0.0160222363131125
3.79166666666667,0.0160330368360992
3.79583333333333,0.0160438277364407
3.8,0.0160546090277151
3.80416666666667,0.0160653807217291
3.80833333333333,0.0160761428304989
3.8125,0.0160868953651545
3.81666666666667,0.0160976383373339
3.82083333333333,0.0161083717580085
3.825,0.0161190956387936
3.82916666666667,0.0161298099910392
3.83333333333333,0.0161405148260162
3.8375,0.0161512101551204
3.84166666666667,0.0161618959895889
3.84583333333333,0.0161725723407382
3.85,0.0161832392198764
3.85416666666667,0.0161938966382048
3.85833333333333,0.0162045446069836
3.8625,0.0162151831374201
3.86666666666667,0.016225812240727
3.87083333333333,0.0162364319280965
3.875,0.016247042210689
3.87916666666667,0.0162576430996758
3.88333333333333,0.0162682346062108
3.8875,0.0162788167414709
3.89166666666667,0.0162893895166253
3.89583333333333,0.016299952942147
3.9,0.0163105070301
3.90416666666667,0.0163210517917168
3.90833333333333,0.016331587237274
3.9125,0.016342113377711
3.91666666666667,0.0163526302241263
3.92083333333333,0.0163631377871088
3.925,0.0163736360781886
3.92916666666667,0.0163841251074603
3.93333333333333,0.0163946048852544
3.9375,0.0164050754250635
3.94166666666667,0.0164155367369645
3.94583333333333,0.0164259888311912
3.95,0.0164364317229806
3.95416666666667,0.0164468654176521
3.95833333333333,0.0164572899214762
3.9625,0.0164677052629195
3.96666666666667,0.0164781114304316
3.97083333333333,0.0164885084419395
3.975,0.0164988963087899
3.97916666666667,0.0165092750432767
3.98333333333333,0.0165196446569457
3.9875,0.0165300051602589
3.99166666666667,0.0165403565642284
3.99583333333333,0.0165506988790789
4,0.0165610321152717
