"Time","CGI"
0.770833333333333,0.00623756739468895
0.775,0.00592554737526086
0.779166666666667,0.00562976857870759
0.783333333333333,0.00534938489791246
0.7875,0.00508359430610242
0.791666666666667,0.00483163656035483
0.795833333333333,0.00459279102474669
0.8,0.00436637460691337
0.804166666666667,0.00415173980210819
0.808333333333333,0.00394827283916234
0.8125,0.00375539192303657
0.816666666666667,0.00357254556893206
0.820833333333333,0.00339921102319069
0.825,0.00323489276646318
0.829166666666667,0.00307912109485881
0.833333333333333,0.00293145077501449
0.8375,0.00279145976923176
0.841666666666667,0.00265874802703152
0.845833333333333,0.00253293633966624
0.85,0.00241366525430962
0.854166666666667,0.00230059404481478
0.858333333333333,0.00219339973609366
0.8625,0.00209177617932436
0.866666666666667,0.00199543317533807
0.870833333333333,0.00190409564367582
0.875,0.00181750283493562
0.879166666666667,0.00173540758415453
0.883333333333333,0.00165757560308818
0.8875,0.00158378480936082
0.891666666666667,0.00151382469056535
0.895833333333333,0.00144749570149244
0.9,0.00138460869276265
0.904166666666667,0.00132498436922567
0.908333333333333,0.00126845277657583
0.9125,0.00121485281471383
0.916666666666667,0.00116403177646134
0.920833333333333,0.00111584491030755
0.925,0.00107015500593578
0.929166666666667,0.00102683200134318
0.933333333333333,0.000985752610428793
0.9375,0.000946799969983369
0.941666666666667,0.000909863305070376
0.945833333333333,0.00087483761183989
0.95,0.000841623356867245
0.954166666666667,0.000810126192155489
0.958333333333333,0.000780256684985637
0.9625,0.000751930061841131
0.966666666666667,0.000725065965673321
0.970833333333333,0.000699588225812893
0.975,0.000675424639868429
0.979166666666667,0.000652506766988469
0.983333333333333,0.000630769731607694
0.9875,0.000610152038149519
0.991666666666667,0.000590595395361471
0.995833333333333,0.000572044548257518
1,0.000554447120613877
1.00416666666667,0.000537753464365573
1.00833333333333,0.000521916518505285
1.0125,0.000506891673882507
1.01666666666667,0.000492636644932026
1.02083333333333,0.000479111349225063
1.025,0.000466277792446841
1.02916666666667,0.000454099959616132
1.03333333333333,0.000442543711902947
1.0375,0.000431576689162037
1.04166666666667,0.000421168217035944
1.04583333333333,0.000411289219189618
1.05,0.000401912133956641
1.05416666666667,0.000393010835633787
1.05833333333333,0.000384560559547512
1.0625,0.000376537831155592
1.06666666666667,0.000368920398789335
1.07083333333333,0.000361687170018923
1.075,0.000354818151273132
1.07916666666667,0.000348294390536437
1.08333333333333,0.000342097923081806
1.0875,0.000336211720033792
1.09166666666667,0.000330619639697294
1.09583333333333,0.000325306381254167
1.1,0.000320257440972331
