"Time","CBlood"
0.729166666666667,0.00122191744990462
0.733333333333333,0.00122054293263425
0.7375,0.00121917070976206
0.741666666666667,0.00121780078977174
0.745833333333333,0.00121643318041413
0.75,0.00121506788874531
0.754166666666667,0.00121370492116349
0.758333333333333,0.00121234428345653
0.7625,0.00121098598079957
0.766666666666667,0.00120963001782002
0.770833333333333,0.00120827639861498
0.775,0.00120692512678406
0.779166666666667,0.00120557620545295
0.783333333333333,0.00120422963729948
0.7875,0.00120288542457751
0.791666666666667,0.00120154356913957
0.795833333333333,0.00120020407245859
0.8,0.0011988669356483
0.804166666666667,0.00119753215948264
0.808333333333333,0.00119619974441418
0.8125,0.00119486969059155
0.816666666666667,0.0011935419978759
0.820833333333333,0.00119221666585665
0.825,0.00119089369386628
0.829166666666667,0.00118957308099437
0.833333333333333,0.00118825482610099
0.8375,0.0011869389278293
0.841666666666667,0.00118562538461751
0.845833333333333,0.0011843141947103
0.85,0.00118300535616946
0.854166666666667,0.00118169886688422
0.858333333333333,0.00118039472458079
0.8625,0.0011790929268316
0.866666666666667,0.0011777934710639
0.870833333333333,0.00117649635456808
0.875,0.00117520157450539
0.879166666666667,0.00117390912791533
0.883333333333333,0.0011726190117227
0.8875,0.00117133122274418
0.891666666666667,0.00117004575769464
0.895833333333333,0.0011687626131931
0.9,0.00116748178576837
0.904166666666667,0.00116620327186437
0.908333333333333,0.00116492706784526
0.9125,0.0011636531700002
0.916666666666667,0.00116238157454791
0.920833333333333,0.00116111227764096
0.925,0.00115984527536993
0.929166666666667,0.00115858056376717
0.933333333333333,0.00115731813881058
0.9375,0.00115605799642701
0.941666666666667,0.0011548001324956
0.945833333333333,0.00115354454285085
0.95,0.00115229122328563
0.954166666666667,0.00115104016955395
0.958333333333333,0.00114979137737359
0.9625,0.00114854484242869
0.966666666666667,0.00114730056037204
0.970833333333333,0.0011460585268274
0.975,0.0011448187373916
0.979166666666667,0.00114358118764723
0.983333333333333,0.00114234587313379
0.9875,0.00114111278937315
0.991666666666667,0.00113988193187513
0.995833333333333,0.00113865329613864
1,0.00113742687763097
1.00416666666667,0.00113620267180869
1.00833333333333,0.0011349806741223
1.0125,0.00113376088001211
1.01666666666667,0.00113254328488673
1.02083333333333,0.00113132788416449
1.025,0.00113011467325853
1.02916666666667,0.00112890364756656
1.03333333333333,0.00112769480246627
1.0375,0.00112648813334653
1.04166666666667,0.00112528363559568
1.04583333333333,0.00112408130458959
1.05,0.00112288113570152
1.05416666666667,0.00112168312429054
1.05833333333333,0.00112048726573077
1.0625,0.00111929355539785
1.06666666666667,0.00111810198865919
1.07083333333333,0.00111691256087207
1.075,0.00111572526740997
1.07916666666667,0.001114540103651
1.08333333333333,0.00111335706496714
1.0875,0.00111217614672266
1.09166666666667,0.00111099734429884
1.09583333333333,0.00110982065308453
1.1,0.00110864606846398
1.10416666666667,0.00110747358581577
